Rk,Name,Age,Tm,IP,G,GS,R,RA9,RA9opp,RA9def,RA9role,PPFp,RA9avg,RAA,WAA,gmLI,WAAadj,WAR,RAR,waaWL%,162WL%,Salary,Acquired
76,Clay Buchholz\buchhcl01,34,TOR,24.2,5,5,18,6.57,4.72,-0.36,0.22,101.3,5.36,-3,-0.3,,0.0,-0.1,-1,.439,.498,$3000000,Free Agency
327,Elvis Luciano\luciael01,19,TOR,22.1,16,0,17,6.85,4.69,-0.33,-0.31,102.4,4.82,-5,-0.5,.30,0.1,-0.2,-3,.470,.497,$555000,Rule 5 Draft
206,Ken Giles\gileske01,28,TOR,21.2,22,0,3,1.25,4.76,-0.21,-0.32,98.2,4.56,8,0.8,1.64,0.2,1.2,10,.537,.505,$6300000,Traded
351,Tim Mayza*\mayzati01,27,TOR,20.2,25,0,9,3.92,4.52,-0.25,-0.30,99.0,4.42,1,0.1,1.06,-0.1,0.3,3,.505,.501,$568300,Amateur Draft
271,Edwin Jackson\jacksed01,35,TOR,16.1,4,4,26,14.33,4.39,-0.40,0.20,104.4,5.20,-16,-1.2,,0.0,-1.0,-15,.213,.493,,Purchased
308,Derek Law\lawde01,28,TOR,14.0,11,0,9,5.79,4.71,-0.30,-0.31,104.7,4.91,-1,-0.1,.77,0.0,0.0,0,.488,.499,,Traded
554,Ryan Tepera\teperry01,31,TOR,11.0,12,0,8,6.55,4.82,-0.33,-0.32,99.6,4.80,-2,-0.2,1.05,0.0,-0.1,-1,.483,.499,$1525000,Amateur Draft
457,Clayton Richard*\richacl01,35,TOR,8.0,2,2,3,3.38,4.99,-0.27,0.23,94.9,5.21,2,0.2,,0.0,0.3,2,.588,.501,$3000000,Traded
171,Ryan Feierabend*\feierry01,33,TOR,5.2,2,1,7,11.12,4.57,-0.42,0.06,98.8,4.98,-4,-0.3,.17,0.0,-0.2,-3,.337,.498,,Free Agency
581,Jacob Waguespack\wagueja01,25,TOR,4.0,1,0,3,6.75,4.97,-0.20,-0.33,94.0,4.55,-1,-0.1,.84,0.0,-0.1,-1,.411,.499,,Traded
504,Justin Shafer\shafeju01,26,TOR,2.2,2,0,1,3.38,4.97,-0.41,-0.33,94.0,4.75,0,0.0,1.44,0.0,0.1,1,.521,.500,,Amateur Draft
335,Luke Maile\mailelu01,28,TOR,2.0,2,0,0,0.00,4.47,-0.20,-0.30,105.0,4.59,1,0.1,.00,-0.1,0.1,1,.553,.501,$579000,Waivers
452,Sean Reid-Foley\reidfse01,23,TOR,2.0,1,1,5,22.50,4.13,-0.40,-0.27,96.0,4.08,-4,-0.3,,0.0,-0.3,-4,.214,.498,,Amateur Draft
122,Jimmy Cordero\cordeji01,27,TOR,1.1,1,0,1,6.75,5.01,-0.37,-0.34,96.0,4.84,0,0.0,.67,0.0,0.0,0,.473,.500,,Waivers
536,Stephen Strasburg\strasst01,30,WSN,79.0,12,12,30,3.42,4.67,-0.50,0.20,99.7,5.37,19,2.1,,-0.1,2.7,24,.677,.513,$38333333,Amateur Draft
499,Max Scherzer\scherma01,34,WSN,77.1,12,12,31,3.61,4.75,-0.53,0.21,100.1,5.49,18,2.0,,-0.1,2.6,23,.667,.512,$42143000,Free Agency
121,Patrick Corbin*\corbipa01,29,WSN,75.1,12,12,32,3.82,4.66,-0.56,0.20,105.0,5.69,17,1.9,,-0.1,2.5,23,.661,.512,$12916666,Free Agency
494,Anibal Sanchez\sanchan01,35,WSN,48.1,10,10,26,4.84,4.49,-0.63,0.20,106.4,5.65,5,0.6,,-0.1,1.0,9,.558,.504,$6000000,Free Agency
243,Jeremy Hellickson\hellije01,32,WSN,39.0,9,8,31,7.15,4.30,-0.70,0.16,111.2,5.74,-5,-0.5,.15,0.0,-0.2,-3,.444,.497,$1300000,Free Agency
215,Matt Grace*\gracema02,30,WSN,23.2,28,0,20,7.61,4.53,-0.73,-0.31,105.7,5.23,-6,-0.6,.85,0.0,-0.4,-4,.480,.497,$576400,Amateur Draft
146,Sean Doolittle*\doolise01,32,WSN,23.0,23,0,9,3.52,4.66,-0.60,-0.32,104.7,5.17,5,0.5,1.88,0.1,0.8,6,.521,.503,$6000000,Traded
545,Wander Suero\suerowa01,27,WSN,22.1,24,0,17,6.85,4.61,-0.51,-0.32,105.1,5.05,-4,-0.4,1.31,-0.1,-0.3,-2,.484,.498,$562500,Amateur Free Agent
40,Kyle Barraclough\barraky01,29,WSN,21.1,28,0,15,6.33,4.64,-0.63,-0.32,103.9,5.15,-2,-0.2,1.45,-0.1,-0.2,-1,.492,.499,$1725000,Traded
170,Erick Fedde\feddeer01,26,WSN,20.2,7,2,5,2.18,4.76,-0.60,-0.07,101.1,5.35,8,0.8,.55,-0.1,0.9,9,.621,.505,,Amateur Draft
366,Justin Miller\milleju02,32,WSN,15.2,17,0,8,4.60,4.84,-0.64,-0.33,103.8,5.34,2,0.2,1.05,0.0,0.3,3,.510,.501,$593200,Free Agency
479,Joe Ross\rossjo01,26,WSN,13.2,16,0,15,9.88,4.73,-0.68,-0.33,100.7,5.13,-7,-0.7,.97,0.0,-0.6,-6,.458,.496,$1000000,Traded
511,Tony Sipp*\sippto01,35,WSN,11.0,21,0,7,5.73,4.76,-0.68,-0.33,103.3,5.28,0,0.0,1.08,0.0,0.0,0,.499,.500,$1000000,Free Agency
355,Kyle McGowin\mcgowky01,27,WSN,10.0,3,1,12,10.80,4.32,-0.71,-0.10,106.8,5.26,-6,-0.5,.28,0.1,-0.3,-5,.331,.497,,Traded
442,Tanner Rainey\raineta01,26,WSN,5.0,5,0,3,5.40,4.65,-0.46,-0.32,97.6,4.67,0,0.0,1.02,0.0,0.0,0,.494,.500,,Traded
277,Dan Jennings*\jennida01,32,WSN,4.2,8,0,8,15.43,5.19,-0.67,-0.36,105.9,5.82,-5,-0.5,.92,0.0,-0.4,-5,.441,.497,,Free Agency
478,Trevor Rosenthal\rosentr01,29,WSN,3.0,7,0,12,36.00,5.80,-0.90,-0.40,112.8,7.11,-10,-0.9,.98,0.0,-0.8,-9,.377,.495,$7000000,Free Agency
60,James Bourque\bourqja01,25,WSN,0.2,1,0,4,54.00,4.40,-1.24,-0.30,108.0,5.78,-4,-0.3,.05,0.1,-0.1,-4,.236,.498,,Amateur Draft
599,Austen Williams\williau01,26,WSN,0.1,2,0,6,162.00,7.94,-3.13,-0.54,108.0,11.37,-6,-0.4,.20,0.2,-0.3,-6,.279,.497,,Amateur Draft
