Rk,Name,Age,Tm,IP,G,GS,R,RA9,RA9opp,RA9def,RA9role,PPFp,RA9avg,RAA,WAA,gmLI,WAAadj,WAR,RAR,waaWL%,162WL%,Salary,Acquired
296,Clayton Kershaw*\kershcl01,31,LAD,52.0,8,8,20,3.46,4.50,0.67,0.20,93.7,3.77,3,0.3,,-0.1,0.7,7,.539,.502,$31000000,Amateur Draft
537,Ross Stripling\stripro01,29,LAD,42.0,14,6,16,3.43,4.54,0.69,0.10,95.6,3.77,3,0.3,.59,-0.1,0.6,5,.519,.502,$595000,Amateur Draft
255,Rich Hill*\hillri01,39,LAD,33.0,6,6,14,3.82,4.57,0.66,0.20,95.0,3.91,1,0.1,,0.0,0.4,3,.519,.501,$18666666,Traded
562,Julio Urias*\uriasju01,22,LAD,31.1,11,4,13,3.73,4.38,0.67,0.01,100.6,3.74,1,0.1,1.02,-0.1,0.3,3,.507,.500,$565000,Amateur Free Agent
32,Pedro Baez\baezpe01,31,LAD,24.1,25,0,15,5.55,4.56,0.64,-0.31,97.2,3.50,-5,-0.5,1.48,-0.2,-0.5,-3,.480,.497,$2100000,Amateur Free Agent
274,Kenley Jansen\janseke01,31,LAD,24.1,23,0,11,4.07,4.45,0.56,-0.31,96.3,3.45,-1,-0.1,1.95,-0.1,0.0,1,.495,.499,$19333334,Free Agency
196,Yimi Garcia\garciyi01,28,LAD,22.2,23,0,13,5.16,4.55,0.64,-0.31,98.8,3.55,-4,-0.4,.62,0.0,-0.2,-2,.485,.498,$710000,Amateur Free Agent
179,Dylan Floro\florody01,28,LAD,21.0,22,0,9,3.86,4.58,0.77,-0.31,97.0,3.39,-1,-0.1,1.63,-0.1,0.0,1,.497,.500,$565000,Traded
293,Joe Kelly\kellyjo05,31,LAD,18.1,19,0,18,8.84,4.43,0.81,-0.30,99.8,3.31,-11,-1.0,.77,0.1,-0.8,-10,.445,.494,$3333333,Free Agency
172,Caleb Ferguson*\ferguca01,22,LAD,16.2,17,1,11,5.94,4.63,0.74,-0.23,99.2,3.63,-4,-0.4,.82,0.0,-0.3,-3,.477,.498,$560000,Amateur Draft
9,Scott Alexander*\alexasc02,29,LAD,16.1,26,0,6,3.31,4.95,0.80,-0.34,95.3,3.64,1,0.1,1.29,0.0,0.2,2,.504,.501,$575000,Traded
494,Dennis Santana\santade01,23,LAD,5.0,3,0,4,7.20,4.38,0.72,-0.30,111.0,3.72,-2,-0.2,.70,0.0,-0.1,-1,.442,.499,,Amateur Free Agent
529,Brock Stewart\stewabr01,27,LAD,4.0,3,0,8,18.00,4.34,0.96,-0.30,102.0,3.14,-7,-0.5,.07,0.2,-0.3,-6,.317,.497,$565000,Amateur Draft
498,Jaime Schultz\schulja02,28,LAD,3.0,3,0,0,0.00,4.89,0.48,-0.34,92.7,3.78,1,0.1,.12,-0.1,0.1,2,.546,.501,,Traded
101,JT Chargois\chargjt01,28,LAD,1.2,2,0,2,10.80,5.23,0.86,-0.36,94.0,3.76,-1,-0.1,.09,0.1,-0.1,-1,.439,.499,,Waivers
343,Russell Martin\martiru01,36,LAD,1.0,1,0,0,0.00,4.44,0.72,-0.31,92.0,3.14,0,0.0,.00,0.0,0.0,0,.539,.500,$20000000,Traded
607,Brandon Woodruff\woodrbr01,26,MIL,64.1,11,11,23,3.22,4.75,0.35,0.21,102.2,4.71,12,1.3,,-0.1,1.8,17,.621,.508,$561400,Amateur Draft
129,Zach Davies\davieza02,26,MIL,61.2,11,11,20,2.92,4.76,0.42,0.21,102.3,4.65,13,1.5,,-0.1,1.9,18,.633,.509,$2600000,Traded
98,Jhoulys Chacin\chacijh01,31,MIL,55.1,11,11,31,5.04,4.67,0.42,0.20,102.4,4.56,-2,-0.2,,-0.1,0.3,2,.485,.499,$6750000,Free Agency
414,Freddy Peralta\peralfr01,23,MIL,34.2,9,6,27,7.01,4.46,0.43,0.14,104.8,4.37,-9,-0.9,.93,0.0,-0.6,-7,.403,.495,$564600,Traded
17,Chase Anderson\anderch01,31,MIL,32.2,10,5,13,3.58,4.83,0.39,0.04,98.0,4.40,4,0.4,.40,-0.1,0.6,6,.539,.502,$6500000,Traded
82,Corbin Burnes\burneco01,24,MIL,32.2,15,4,37,10.19,4.77,0.40,-0.04,101.9,4.41,-20,-1.8,1.24,-0.2,-1.7,-18,.378,.489,$562800,Amateur Draft
212,Gio Gonzalez*\gonzagi01,33,MIL,31.0,6,6,11,3.19,4.65,0.39,0.20,100.4,4.48,5,0.6,,0.0,0.8,7,.592,.503,$2000000,Free Agency
224,Junior Guerra\guerrju02,34,MIL,29.0,24,0,9,2.79,4.78,0.36,-0.33,102.6,4.19,5,0.5,1.42,0.0,0.8,7,.522,.503,$2225000,Waivers
227,Josh Hader*\haderjo01,25,MIL,27.1,21,0,7,2.30,4.79,0.20,-0.33,101.9,4.34,7,0.7,2.34,0.4,1.3,9,.534,.504,$687600,Traded
5,Matt Albers\alberma01,36,MIL,23.0,23,0,11,4.30,4.87,0.36,-0.33,101.3,4.22,0,0.0,.98,-0.1,0.2,2,.501,.500,$2500000,Free Agency
109,Alex Claudio*\claudal01,27,MIL,21.1,29,0,16,6.75,4.97,0.44,-0.34,101.9,4.26,-5,-0.5,1.43,-0.2,-0.5,-4,.481,.497,$1275000,Traded
275,Jeremy Jeffress\jeffrje01,31,MIL,17.2,16,0,5,2.55,4.58,0.34,-0.32,101.4,3.98,3,0.3,1.10,0.0,0.5,4,.521,.502,$3175000,Traded
263,Adrian Houser\housead01,26,MIL,17.1,9,2,7,3.63,4.62,0.39,-0.20,101.3,4.09,1,0.1,.96,0.0,0.2,2,.515,.501,,Traded
38,Jacob Barnes\barneja01,29,MIL,15.2,16,1,14,8.04,4.96,0.42,-0.31,99.7,4.22,-6,-0.6,.45,0.1,-0.4,-5,.461,.496,$567600,Amateur Draft
599,Alex Wilson\wilsoal01,32,MIL,11.1,13,0,12,9.53,4.93,0.42,-0.34,100.9,4.21,-6,-0.6,1.03,0.0,-0.6,-6,.452,.496,$750000,Free Agency
597,Taylor Williams\willita01,27,MIL,10.1,6,0,7,6.10,4.69,0.44,-0.32,104.0,4.09,-2,-0.2,.85,0.0,-0.1,-1,.466,.499,$563800,Amateur Draft
424,Jake Petricka\petrija01,31,MIL,8.0,6,0,3,3.38,5.25,0.46,-0.36,94.3,4.17,1,0.1,.18,-0.1,0.1,1,.515,.501,,Free Agency
595,Aaron Wilkerson\wilkeaa01,30,MIL,7.1,3,0,6,7.36,5.18,0.47,-0.36,95.7,4.17,-2,-0.2,.84,0.0,-0.2,-2,.423,.499,,Traded
236,Donnie Hart*\hartdo01,28,MIL,6.2,4,0,0,0.00,4.51,0.39,-0.31,104.0,3.96,3,0.3,.38,-0.1,0.3,4,.583,.502,,Waivers
512,Burch Smith\smithbu03,29,MIL,5.2,3,0,1,1.59,4.45,0.39,-0.31,104.0,3.91,2,0.2,.94,0.0,0.2,2,.556,.501,,Free Agency
271,Jay Jackson\jacksja01,31,MIL,2.1,3,0,5,19.29,3.89,0.53,-0.27,104.0,3.22,-4,-0.4,.29,0.1,-0.2,-4,.376,.498,,Free Agency
418,Hernan Perez\perezhe01,28,MIL,1.0,1,0,0,0.00,4.33,0.14,-0.30,104.0,4.04,0,0.0,.00,0.0,0.0,1,.550,.500,$2500000,Waivers
51,Jose Berrios\berrijo01,25,MIN,70.1,11,11,28,3.58,4.37,0.52,0.20,98.8,4.00,3,0.3,,-0.1,1.0,11,.532,.502,$620000,Amateur Draft
419,Martin Perez*\perezma02,28,MIN,60.2,12,9,26,3.86,4.51,0.49,0.14,96.9,4.02,1,0.1,.49,-0.1,0.6,8,.511,.501,$3500000,Free Agency
426,Michael Pineda\pinedmi01,30,MIN,59.0,11,11,36,5.49,4.60,0.54,0.21,97.7,4.18,-8,-0.8,,-0.1,-0.3,-2,.428,.495,$8000000,Free Agency
397,Jake Odorizzi\odorija01,29,MIN,58.1,11,11,15,2.31,4.70,0.44,0.22,97.0,4.35,13,1.4,,-0.1,2.0,19,.630,.509,$9500000,Traded
204,Kyle Gibson\gibsoky01,31,MIN,57.1,10,10,30,4.71,4.53,0.49,0.21,96.6,4.11,-4,-0.4,,-0.1,0.2,2,.465,.498,$8125000,Amateur Draft
471,Taylor Rogers*\rogerta01,28,MIN,22.2,21,0,6,2.38,4.45,0.47,-0.30,99.7,3.67,3,0.3,1.52,0.0,0.6,6,.516,.502,$1525000,Amateur Draft
234,Ryne Harper\harpery01,30,MIN,22.1,22,0,4,1.61,4.58,0.47,-0.31,97.4,3.70,5,0.5,.79,-0.1,0.6,8,.524,.503,$555000,Free Agency
348,Trevor May\maytr01,29,MIN,19.0,24,0,8,3.79,4.50,0.48,-0.30,97.6,3.64,0,0.0,.84,-0.1,0.1,2,.499,.500,$900000,Traded
409,Blake Parker\parkebl01,34,MIN,18.1,19,0,4,1.96,4.46,0.45,-0.30,98.3,3.64,3,0.3,1.33,0.0,0.5,5,.518,.502,$1800000,Free Agency
254,Trevor Hildenberger\hildetr01,28,MIN,14.0,19,0,13,8.36,4.23,0.63,-0.28,98.8,3.27,-8,-0.8,2.01,-0.4,-1.1,-6,.460,.495,$572500,Amateur Draft
148,Tyler Duffey\duffety01,28,MIN,13.2,10,0,8,5.27,4.71,0.46,-0.31,95.6,3.77,-2,-0.2,.36,0.0,-0.1,-1,.478,.499,,Amateur Draft
332,Matt Magill\magilma01,29,MIN,12.2,13,0,2,1.42,4.63,0.41,-0.31,97.2,3.80,3,0.3,.57,-0.1,0.4,5,.526,.502,$560000,Free Agency
530,Kohl Stewart\stewako01,24,MIN,12.0,2,2,8,6.00,4.37,0.64,0.20,95.9,3.77,-3,-0.3,,0.0,-0.2,-2,.371,.498,,Amateur Draft
359,Adalberto Mejia*\mejiaad01,26,MIN,11.1,11,0,12,9.53,4.50,0.49,-0.30,99.6,3.70,-7,-0.7,.96,0.0,-0.6,-6,.437,.496,$560000,Traded
377,Mike Morin\morinmi01,28,MIN,10.1,11,0,1,0.87,4.83,0.50,-0.32,96.4,3.86,3,0.4,.63,-0.1,0.4,5,.532,.502,,Free Agency
472,Fernando Romero\romerfe01,24,MIN,8.0,7,0,5,5.63,4.76,0.52,-0.32,97.8,3.84,-2,-0.2,.10,0.0,0.0,-1,.478,.499,,Amateur Free Agent
314,Zack Littell\litteza01,23,MIN,6.1,2,0,8,11.37,4.78,0.63,-0.32,94.8,3.63,-5,-0.4,.11,0.2,-0.2,-5,.286,.497,,Traded
511,Devin Smeltzer*\smeltde01,23,MIN,6.0,1,1,0,0.00,4.92,0.38,0.23,98.0,4.67,3,0.4,,0.0,0.4,4,.858,.502,,Traded
1,Austin Adams\adamsau01,32,MIN,2.2,2,0,5,16.88,5.02,0.46,-0.33,94.3,3.99,-4,-0.3,.00,0.2,-0.1,-4,.338,.498,,Free Agency
135,Chase De Jong\dejonch01,25,MIN,1.0,1,0,4,36.00,5.02,1.04,-0.33,84.0,3.06,-4,-0.3,.00,0.1,-0.1,-4,.234,.498,,Traded
565,Andrew Vasquez*\vasquan02,25,MIN,0.0,1,0,3,,,,,,,,,,0.0,,,,,,Amateur Draft
546,Noah Syndergaard\syndeno01,26,NYM,75.1,12,12,44,5.26,4.56,-0.56,0.20,92.0,4.89,-1,-0.1,,-0.1,0.4,4,.489,.499,$6000000,Traded
591,Zack Wheeler\wheelza01,29,NYM,70.0,11,11,36,4.63,4.30,-0.55,0.19,94.2,4.75,3,0.3,,-0.1,0.8,7,.524,.502,$5975000,Traded
137,Jacob deGrom\degroja01,31,NYM,63.0,11,11,27,3.86,4.55,-0.52,0.20,89.0,4.69,7,0.8,,-0.1,1.3,12,.570,.505,$9000000,Amateur Draft
347,Steven Matz*\matzst01,28,NYM,50.2,10,10,24,4.26,4.66,-0.57,0.20,90.0,4.90,5,0.5,,-0.1,0.9,8,.550,.503,$2625000,Amateur Draft
564,Jason Vargas*\vargaja01,36,NYM,36.1,9,8,18,4.46,4.57,-0.62,0.18,88.8,4.76,2,0.2,.01,0.0,0.5,5,.524,.501,$8000000,Free Agency
221,Robert Gsellman\gsellro01,25,NYM,33.2,25,0,17,4.54,4.59,-0.58,-0.32,92.1,4.47,0,0.1,1.32,-0.1,0.3,3,.502,.500,$582500,Amateur Draft
327,Seth Lugo\lugose01,29,NYM,26.0,19,0,13,4.50,4.53,-0.49,-0.31,93.2,4.39,0,0.0,1.20,-0.1,0.2,2,.502,.500,$591875,Amateur Draft
166,Jeurys Familia\familje01,29,NYM,22.2,23,0,15,5.96,4.53,-0.55,-0.31,90.5,4.32,-4,-0.4,1.27,-0.1,-0.3,-2,.484,.498,$6666666,Free Agency
140,Edwin Diaz\diazed04,25,NYM,22.1,25,0,8,3.22,4.51,-0.47,-0.31,89.2,4.17,3,0.3,1.57,0.0,0.5,4,.512,.502,$607425,Traded
190,Drew Gagnon\gagnodr01,29,NYM,16.1,11,0,10,5.51,4.42,-0.63,-0.14,97.8,4.80,-1,-0.1,1.36,-0.1,0.0,0,.492,.499,,Free Agency
43,Tyler Bashlor\bashlty01,26,NYM,11.0,11,0,6,4.91,4.37,-0.50,-0.30,92.8,4.24,-1,-0.1,1.14,0.0,0.0,0,.495,.500,,Amateur Draft
31,Luis Avilan*\avilalu01,29,NYM,10.2,11,0,11,9.28,4.58,-0.68,-0.32,93.1,4.60,-5,-0.5,.37,0.1,-0.3,-5,.453,.497,$1600000,Free Agency
601,Justin Wilson*\wilsoju10,31,NYM,9.1,10,0,6,5.79,4.58,-0.56,-0.32,95.9,4.63,-1,-0.1,1.54,-0.1,-0.1,0,.490,.499,$5000000,Free Agency
501,Paul Sewald\sewalpa01,29,NYM,7.0,4,0,3,3.86,4.42,-0.59,-0.30,98.6,4.64,1,0.1,.10,-0.1,0.1,1,.520,.500,,Amateur Draft
402,Corey Oswalt\oswalco01,25,NYM,6.2,2,0,9,12.15,4.50,-0.67,-0.03,95.8,4.93,-5,-0.4,.98,0.0,-0.4,-5,.290,.497,,Amateur Draft
422,Tim Peterson\peterti01,28,NYM,6.1,5,0,2,2.84,4.59,-0.58,-0.32,90.0,4.37,1,0.1,.71,0.0,0.2,2,.525,.501,$555000,Amateur Draft
616,Daniel Zamora*\zamorda01,26,NYM,6.0,11,0,4,6.00,4.88,-0.62,-0.34,90.7,4.68,-1,-0.1,1.73,0.0,-0.1,0,.493,.500,,Traded
178,Chris Flexen\flexech01,24,NYM,5.2,2,1,8,12.71,5.11,-0.86,0.09,96.9,5.87,-4,-0.4,2.29,-0.1,-0.4,-4,.323,.498,,Amateur Draft
496,Hector Santiago*\santihe01,31,NYM,3.2,3,0,1,2.45,3.71,-0.64,-0.26,86.4,3.53,1,0.1,1.15,0.0,0.1,1,.518,.500,$100000,Free Agency
455,Jacob Rhame\rhameja01,26,NYM,3.1,3,0,3,8.10,4.60,-0.59,-0.32,88.1,4.29,-1,-0.1,.03,0.1,-0.1,-1,.457,.499,,Traded
395,Ryan O'Rourke*\orourry01,31,NYM,1.1,2,0,0,0.00,4.43,-0.30,-0.30,94.0,4.16,1,0.1,2.40,0.0,0.1,1,.534,.500,,Free Agency
548,Masahiro Tanaka\tanakma01,30,NYY,70.1,12,12,28,3.58,4.51,-0.18,0.21,99.2,4.86,10,1.1,,-0.1,1.7,17,.589,.507,$22000000,Free Agency
203,Domingo German\germado01,26,NYY,60.1,11,10,26,3.88,4.31,-0.17,0.18,98.9,4.61,5,0.5,1.34,-0.1,1.1,11,.547,.503,$577500,Free Agency
232,J.A. Happ*\happja01,36,NYY,58.1,11,11,33,5.09,4.47,-0.19,0.20,99.3,4.83,-2,-0.1,,-0.1,0.4,4,.487,.499,$17000000,Traded
411,James Paxton*\paxtoja01,30,NYY,41.2,8,8,15,3.24,4.47,-0.14,0.20,98.1,4.72,7,0.7,,0.0,1.1,11,.592,.505,$8575000,Traded
485,CC Sabathia*\sabatc.01,38,NYY,41.1,8,8,19,4.14,4.61,-0.19,0.21,99.8,5.00,4,0.4,,0.0,0.8,8,.553,.503,$8000000,Free Agency
259,Jonathan Holder\holdejo02,26,NYY,27.2,22,0,15,4.88,4.43,-0.17,-0.30,99.5,4.28,-2,-0.2,1.33,-0.1,0.0,1,.492,.499,$580300,Amateur Draft
404,Adam Ottavino\ottavad01,33,NYY,26.1,25,0,4,1.37,4.46,-0.13,-0.30,99.1,4.25,9,0.9,1.66,0.2,1.3,11,.535,.505,$9000000,Free Agency
97,Luis Cessa\cessalu01,27,NYY,25.2,15,0,10,3.51,4.46,-0.16,-0.30,99.4,4.30,2,0.2,1.06,-0.1,0.4,5,.516,.501,$578975,Traded
73,Zack Britton*\brittza01,31,NYY,24.1,25,0,6,2.22,4.43,-0.17,-0.30,98.8,4.25,6,0.6,1.41,0.0,0.8,8,.522,.503,$13000000,Free Agency
287,Tommy Kahnle\kahnlto01,29,NYY,22.0,25,0,6,2.45,4.54,-0.13,-0.30,98.9,4.32,5,0.5,1.23,0.0,0.7,7,.519,.503,$1387000,Traded
100,Aroldis Chapman*\chapmar01,31,NYY,21.2,23,0,5,2.08,4.36,-0.14,-0.29,99.2,4.18,5,0.5,1.59,0.1,0.8,7,.522,.503,$17200000,Free Agency
217,Chad Green\greench03,28,NYY,15.1,17,3,19,11.15,4.41,-0.21,-0.29,99.4,4.30,-12,-1.1,1.04,-0.1,-1.0,-10,.436,.493,$598650,Traded
316,Jonathan Loaisiga\loaisjo01,24,NYY,14.0,4,3,7,4.50,4.62,-0.18,0.10,98.2,4.82,1,0.1,.32,0.0,0.2,2,.513,.500,$560550,Free Agency
122,Nestor Cortes Jr.*\cortene01,24,NYY,11.0,4,0,6,4.91,4.59,-0.18,-0.12,100.2,4.66,0,0.0,.39,0.0,0.1,1,.493,.500,,Rule 5 returned
238,Joe Harvey\harvejo01,27,NYY,10.0,9,0,6,5.40,4.72,-0.18,-0.32,98.0,4.50,-1,-0.1,.27,0.0,0.0,0,.489,.499,$555000,Amateur Draft
228,David Hale\haleda02,31,NYY,8.0,2,0,3,3.38,4.29,-0.19,-0.05,100.0,4.43,1,0.1,.52,0.0,0.2,2,.549,.501,,Free Agency
3,Chance Adams\adamsch01,24,NYY,7.0,2,0,3,3.86,4.44,-0.17,-0.01,102.3,4.71,1,0.1,.44,0.0,0.1,1,.535,.500,$556725,Amateur Draft
549,Stephen Tarpley*\tarplst01,26,NYY,4.1,6,0,5,10.38,4.78,-0.19,-0.32,98.7,4.59,-3,-0.3,.53,0.0,-0.2,-2,.456,.498,$557250,Traded
41,Jake Barrett\barreja01,27,NYY,3.2,2,0,6,14.73,5.15,-0.22,-0.34,100.0,5.03,-4,-0.3,.23,0.1,-0.2,-4,.334,.498,,Waivers
371,Frankie Montas\montafr02,26,OAK,64.0,11,11,26,3.66,4.51,0.04,0.21,96.3,4.51,6,0.6,,-0.1,1.2,13,.558,.504,$560000,Traded
175,Mike Fiers\fiersmi01,34,OAK,63.0,12,12,35,5.00,4.62,0.05,0.21,96.4,4.61,-3,-0.2,,-0.1,0.3,4,.479,.498,$6000000,Traded
16,Brett Anderson*\anderbr04,31,OAK,60.2,11,11,27,4.01,4.58,0.05,0.21,96.0,4.55,4,0.4,,-0.1,0.9,10,.536,.502,$1500000,Free Agency
45,Chris Bassitt\bassich01,30,OAK,41.1,7,7,15,3.27,4.25,0.04,0.19,96.1,4.24,5,0.5,,0.0,0.8,9,.568,.503,$565000,Traded
74,Aaron Brooks\brookaa01,29,OAK,37.1,9,6,25,6.03,4.61,0.05,0.18,95.0,4.51,-6,-0.6,.42,0.0,-0.3,-2,.435,.496,$560000,Purchased
246,Liam Hendriks\hendrli01,30,OAK,30.2,24,2,6,1.76,4.73,0.04,-0.32,93.3,4.09,8,0.8,.96,-0.1,1.0,11,.534,.505,$2150000,Traded
423,Yusmeiro Petit\petityu01,34,OAK,30.2,27,0,9,2.64,4.65,0.05,-0.31,94.9,4.07,5,0.5,1.20,-0.1,0.8,8,.518,.503,$5500000,Free Agency
557,Blake Treinen\treinbl01,31,OAK,27.1,22,0,11,3.62,4.65,0.04,-0.31,93.9,4.03,1,0.1,2.23,0.0,0.4,4,.506,.501,$6400000,Traded
558,Lou Trivino\trivilo01,27,OAK,27.0,26,0,12,4.00,4.70,0.04,-0.31,94.6,4.11,0,0.0,1.47,-0.1,0.2,3,.502,.500,$557500,Amateur Draft
520,Joakim Soria\soriajo01,35,OAK,26.2,25,0,14,4.73,4.73,0.04,-0.32,93.9,4.10,-2,-0.2,1.30,-0.1,0.0,1,.493,.499,$6500000,Free Agency
165,Marco Estrada\estrama01,35,OAK,23.2,5,5,19,7.23,4.88,0.05,0.22,92.1,4.64,-7,-0.6,,0.0,-0.4,-4,.380,.496,$4000000,Free Agency
590,J.B. Wendelken\wendejb01,26,OAK,21.0,18,0,14,6.00,4.80,0.05,-0.32,94.9,4.21,-4,-0.4,1.04,-0.1,-0.3,-2,.478,.498,$557500,Traded
361,Daniel Mengden\mengdda01,26,OAK,20.2,4,3,7,3.05,4.33,0.04,0.20,95.0,4.26,3,0.3,.69,0.0,0.5,5,.574,.502,,Traded
76,Ryan Buchter*\buchtry01,32,OAK,17.2,28,0,8,4.08,4.82,0.04,-0.32,93.9,4.19,0,0.0,1.28,-0.1,0.2,2,.501,.500,$1400000,Traded
463,Fernando Rodney\rodnefe01,42,OAK,14.1,17,0,15,9.42,4.81,0.05,-0.32,93.8,4.17,-8,-0.8,.68,0.1,-0.6,-7,.453,.495,$5250000,Traded
151,Ryan Dull\dullry01,29,OAK,7.0,6,0,8,10.29,4.62,0.06,-0.31,95.0,4.04,-5,-0.5,.35,0.1,-0.3,-4,.425,.497,$860000,Amateur Draft
582,Wei-Chung Wang*\wangwe01,27,OAK,3.0,2,0,0,0.00,4.92,0.05,-0.33,90.0,4.09,1,0.1,.49,0.0,0.1,2,.571,.501,,Free Agency
375,Kendrys Morales\moralke01,36,OAK,1.0,1,0,1,9.00,4.35,0.06,-0.29,90.0,3.60,-1,-0.1,.00,0.0,0.0,0,.443,.500,$12000000,Traded
29,Jake Arrieta\arrieja01,33,PHI,70.0,11,11,31,3.99,4.63,-0.10,0.20,102.4,5.05,10,1.1,,-0.1,1.6,15,.597,.507,$25000000,Free Agency
158,Zach Eflin\eflinza01,25,PHI,65.2,11,11,24,3.29,4.49,-0.11,0.20,105.8,5.07,14,1.6,,-0.1,2.1,19,.646,.510,$590000,Traded
390,Aaron Nola\nolaaa01,26,PHI,64.2,12,12,31,4.31,4.44,-0.10,0.19,109.1,5.16,8,0.8,,-0.1,1.3,12,.567,.505,$4500000,Amateur Draft
159,Jerad Eickhoff\eickhje01,28,PHI,48.1,9,8,22,4.10,4.65,-0.10,0.16,109.3,5.36,8,0.9,.11,-0.1,1.2,11,.595,.505,$975000,Traded
567,Vince Velasquez\velasvi01,27,PHI,33.0,9,6,17,4.64,4.44,-0.10,0.14,102.5,4.79,1,0.1,.55,0.0,0.4,4,.515,.501,$2249000,Traded
384,Hector Neris\nerishe01,30,PHI,23.2,23,0,6,2.28,4.34,-0.07,-0.30,108.6,4.47,6,0.7,1.73,0.2,1.0,8,.528,.504,$1800000,Amateur Free Agent
427,Nick Pivetta\pivetni01,26,PHI,23.1,5,5,21,8.10,4.87,-0.12,0.21,108.0,5.62,-6,-0.5,,0.0,-0.4,-4,.392,.497,$598000,Traded
389,Juan Nicasio\nicasju01,32,PHI,23.0,19,0,15,5.87,4.42,-0.11,-0.30,104.4,4.41,-3,-0.3,.92,-0.1,-0.2,-2,.483,.498,$9250000,Traded
144,Seranthony Dominguez\dominse01,24,PHI,22.1,24,0,13,5.24,4.42,-0.10,-0.30,105.4,4.44,-1,-0.1,1.30,-0.1,0.0,0,.494,.499,$564000,Amateur Free Agent
15,Jose Alvarez*\alvarjo02,30,PHI,20.2,22,0,11,4.79,4.57,-0.11,-0.31,105.9,4.63,0,0.0,.91,-0.1,0.1,2,.501,.500,$1925000,Traded
376,Adam Morgan*\morgaad01,29,PHI,18.1,24,0,4,1.96,4.52,-0.08,-0.31,107.3,4.61,6,0.6,1.63,0.1,0.9,7,.525,.504,$1100000,Amateur Draft
269,Cole Irvin*\irvinco01,25,PHI,17.2,3,3,12,6.11,4.07,-0.11,0.18,105.3,4.60,-3,-0.2,,0.0,-0.1,-1,.419,.499,,Amateur Draft
385,Pat Neshek\neshepa01,38,PHI,17.1,19,0,10,5.19,4.42,-0.13,-0.30,107.5,4.56,-1,-0.1,1.10,-0.1,0.0,0,.496,.499,$7750000,Free Agency
193,Edgar Garcia\garcied01,22,PHI,12.0,12,0,5,3.75,4.76,-0.10,-0.33,104.2,4.73,2,0.2,.49,-0.1,0.2,2,.514,.501,,Amateur Free Agent
447,Edubray Ramos\ramosed02,26,PHI,9.2,12,0,6,5.59,4.46,-0.11,-0.31,104.5,4.46,-1,-0.1,.72,0.0,0.0,0,.492,.499,$573500,Free Agency
130,Austin Davis*\davisau01,26,PHI,7.0,4,0,3,3.86,4.48,-0.10,-0.31,117.2,5.01,1,0.1,.32,-0.1,0.1,2,.527,.501,,Amateur Draft
136,Enyel De Los Santos\delosen01,23,PHI,7.0,4,0,5,6.43,4.53,-0.10,-0.31,105.9,4.57,-1,-0.1,.17,0.0,0.0,-1,.468,.499,,Traded
460,David Robertson\roberda08,34,PHI,6.2,7,0,4,5.40,4.77,-0.11,-0.33,102.5,4.67,0,0.0,1.34,0.0,0.0,0,.494,.500,$10000000,Free Agency
19,Drew Anderson\anderdr02,25,PHI,6.0,2,0,5,7.50,5.02,-0.11,-0.35,90.4,4.32,-2,-0.2,.61,0.0,-0.1,-2,.408,.499,,Amateur Draft
25,Victor Arano\aranovi01,24,PHI,4.2,3,0,2,3.86,4.32,-0.05,-0.30,95.0,3.87,0,0.0,1.12,0.0,0.0,0,.504,.500,,Traded
230,J.D. Hammer\hammejd01,24,PHI,3.0,3,0,0,0.00,5.06,-0.05,-0.35,106.7,5.07,2,0.2,.08,-0.1,0.1,2,.562,.501,,Traded
13,Aaron Altherr\altheaa01,28,PHI,1.0,1,0,1,9.00,4.60,-0.10,-0.32,108.0,4.73,0,0.0,.00,0.0,0.0,0,.456,.500,$1350000,Amateur Draft
458,Yacksel Rios\riosya01,26,PHI,1.0,1,0,0,0.00,5.23,-0.07,-0.36,108.0,5.34,1,0.1,.32,0.0,0.1,1,.565,.500,,Amateur Draft
383,Joe Musgrove\musgrjo01,26,PIT,65.0,12,11,40,5.54,4.60,-0.23,0.19,97.3,4.88,-3,-0.3,1.13,-0.1,0.2,1,.473,.498,$582500,Traded
328,Jordan Lyles\lylesjo01,28,PIT,55.1,10,10,20,3.25,4.47,-0.19,0.20,98.1,4.76,11,1.2,,-0.1,1.6,14,.615,.507,$2050000,Free Agency
598,Trevor Williams\willitr01,27,PIT,54.0,9,9,21,3.50,4.64,-0.22,0.20,98.5,4.99,10,1.1,,-0.1,1.5,14,.624,.507,$584000,Traded
27,Chris Archer\archech01,30,PIT,40.2,8,8,28,6.20,4.66,-0.21,0.20,97.0,4.92,-5,-0.5,,0.0,-0.2,-2,.442,.497,$7666667,Traded
547,Jameson Taillon\taillja01,27,PIT,37.1,7,7,24,5.79,4.47,-0.23,0.20,104.2,5.10,-2,-0.2,,0.0,0.1,1,.472,.499,$587500,Amateur Draft
68,Steven Brault*\braulst01,27,PIT,30.2,9,3,20,5.87,4.69,-0.22,0.00,98.4,4.83,-3,-0.3,.65,0.0,0.0,-1,.469,.498,$574500,Traded
298,Nick Kingham\kinghni01,27,PIT,29.1,12,3,27,8.28,4.37,-0.24,-0.02,98.6,4.53,-12,-1.1,1.44,-0.2,-1.0,-10,.410,.493,$569000,Amateur Draft
313,Francisco Liriano*\liriafr01,35,PIT,25.1,24,0,3,1.07,4.69,-0.18,-0.32,96.8,4.40,10,1.0,.96,-0.1,1.2,12,.543,.506,$100000,Free Agency
