Rk,Name,Age,Tm,IP,G,GS,R,RA9,RA9opp,RA9def,RA9role,PPFp,RA9avg,RAA,WAA,gmLI,WAAadj,WAR,RAR,waaWL%,162WL%,Salary,Acquired
318,T.J. Mathews\mathet.01,32,HOU,18.1,12,0,7,3.44,4.63,-0.28,-0.34,107,4.89,3,0.3,0.86,-0.1,0.4,5,0.526,0.502,"$1,000,000",Free Agency
455,Jeriome Robertson*\roberje02,25,HOU,9.2,11,1,8,7.45,4.83,-0.33,-0.21,103,5.1,-3,-0.3,0.89,0,-0.2,-2,0.476,0.498,,Amateur Draft
280,Brad Lidge\lidgebr01,25,HOU,8.2,6,1,6,6.23,4.49,-0.26,-0.16,105.5,4.84,-1,-0.1,0.83,0,-0.1,-1,0.477,0.499,,Amateur Draft
410,Hipolito Pichardo\pichahi01,32,HOU,0.1,1,0,3,81,4.64,-1.05,-0.35,88,4.7,-3,-0.2,1.5,-0.1,-0.3,-3,0.271,0.499,"$500,000",Free Agency
72,Paul Byrd\byrdpa01,31,KCR,228.1,33,33,111,4.38,4.91,-0.13,0.18,109,5.68,32,3.4,,-0.2,5.6,59,0.603,0.521,"$850,000",Free Agency
527,Jeff Suppan\suppaje01,27,KCR,208,33,33,134,5.8,4.83,-0.13,0.17,108.9,5.6,-5,-0.5,,-0.1,1.5,19,0.484,0.497,"$4,150,000",Purchased
321,Darrell May*\mayda02,30,KCR,131.1,30,21,83,5.69,4.92,-0.13,0.13,108,5.59,-2,-0.2,1.12,-0.1,1.1,13,0.494,0.499,"$375,000",Free Agency
20,Miguel Asencio\asencmi01,21,KCR,123.1,31,21,73,5.33,5.03,-0.13,0.13,111.8,5.91,8,0.8,0.05,-0.1,1.9,22,0.524,0.505,"$200,000",Rule 5 Draft
487,Shawn Sedlacek\sedlash01,25,KCR,84.1,16,14,64,6.83,4.88,-0.13,0.14,110.1,5.68,-11,-1,0.49,0,-0.2,-1,0.435,0.494,,Amateur Draft
5,Jeremy Affeldt*\affelje01,23,KCR,77.2,34,7,41,4.75,4.94,-0.12,-0.14,109.9,5.41,5,0.5,1.28,-0.1,1.3,14,0.516,0.503,"$200,000",Amateur Draft
220,Runelvys Hernandez\hernaru03,24,KCR,74.1,12,12,36,4.36,4.92,-0.13,0.18,112.5,5.88,12,1.3,,-0.1,2,21,0.608,0.508,,Amateur Free Agent
190,Jason Grimsley\grimsja01,34,KCR,71.1,70,0,32,4.04,4.93,-0.11,-0.38,112.2,5.24,9,0.9,1.24,-0.1,1.6,17,0.513,0.506,"$1,900,000",Free Agency
435,Dan Reichert\reichda01,25,KCR,66,30,6,48,6.55,4.82,-0.13,-0.08,110,5.35,-9,-0.9,1.14,-0.1,-0.3,-1,0.471,0.495,"$310,000",Amateur Draft
219,Roberto Hernandez\hernaro01,37,KCR,52,53,0,29,5.02,4.91,-0.13,-0.37,111,5.17,1,0.1,1.67,-0.1,0.5,7,0.501,0.5,"$6,000,000",Traded
516,Blake Stein\steinbl01,28,KCR,46.2,27,2,41,7.91,5.04,-0.13,-0.27,111.6,5.46,-13,-1.2,0.77,0,-0.7,-7,0.455,0.492,"$1,350,000",Traded
28,Cory Bailey\baileco01,31,KCR,46,37,0,24,4.7,4.79,-0.13,-0.37,109.2,4.97,1,0.1,1.17,-0.1,0.5,7,0.503,0.501,"$320,000",Free Agency
349,Scott Mullen*\mullesc01,27,KCR,40,44,0,16,3.6,4.94,-0.13,-0.38,109.4,5.14,7,0.7,1.46,0.1,1.2,11,0.515,0.504,,Amateur Draft
563,Brad Voyles\voylebr01,25,KCR,27.2,22,0,21,6.83,4.77,-0.12,-0.36,109.9,4.97,-6,-0.6,0.96,-0.1,-0.3,-3,0.474,0.497,,Traded
180,Chris George*\georgch02,22,KCR,27.1,6,6,17,5.6,4.51,-0.14,0.16,109.5,5.27,-1,-0.1,,0,0.2,2,0.482,0.499,,Amateur Draft
67,Ryan Bukvich\bukviry01,24,KCR,25,26,0,19,6.84,4.97,-0.12,-0.38,112.7,5.31,-4,-0.4,0.91,0,-0.2,-1,0.484,0.497,,Amateur Draft
528,Mac Suzuki\suzukma01,27,KCR,21,7,1,21,9,4.86,-0.12,-0.15,115.2,5.57,-8,-0.7,0.95,0,-0.5,-6,0.396,0.496,,Free Agency
590,Kris Wilson\wilsokr01,25,KCR,18.2,12,0,18,8.68,5.17,-0.15,-0.39,108.9,5.37,-7,-0.7,0.93,0,-0.5,-5,0.445,0.496,"$240,000",Amateur Draft
493,Brian Shouse*\shousbr01,33,KCR,14.2,23,0,10,6.14,5.32,-0.13,-0.41,113.3,5.71,-1,-0.1,0.83,0,0.1,1,0.497,0.5,"$215,000",Free Agency
23,Jeff Austin\austije01,25,KCR,11,10,0,6,4.91,4.86,-0.14,-0.37,114.9,5.32,0,0,0.27,0,0.1,2,0.505,0.5,"$205,000",Amateur Draft
223,Jeremy Hill\hillje02,24,KCR,9.1,10,0,4,3.86,4.67,-0.11,-0.36,118.1,5.23,1,0.1,0.87,0,0.2,2,0.514,0.501,,Amateur Draft
301,Mike MacDougal\macdomi01,25,KCR,9,6,0,5,5,4.76,-0.09,-0.36,115.9,5.2,0,0,0.91,0,0.1,1,0.503,0.5,,Amateur Draft
136,Chad Durbin\durbich01,24,KCR,8.1,2,2,11,11.88,5.4,-0.15,0.2,113.2,6.51,-5,-0.4,,0,-0.3,-4,0.299,0.498,"$275,000",Amateur Draft
372,Wes Obermueller\obermwe01,25,KCR,7.2,2,2,10,11.74,4.91,-0.16,0.18,108,5.66,-5,-0.4,,0,-0.3,-4,0.293,0.497,,Amateur Draft
437,Bryan Rekar\rekarbr01,30,KCR,7,2,2,12,15.43,4.92,-0.16,0.18,122,6.41,-7,-0.5,,0,-0.5,-6,0.242,0.497,,Free Agency
155,Nate Field\fieldna01,26,KCR,5,5,0,5,9,4.96,-0.15,-0.38,115.8,5.48,-2,-0.2,0.47,0,-0.1,-1,0.462,0.499,,Purchased
401,Odalis Perez*\perezod01,24,LAD,222.1,32,32,76,3.08,4.57,0.27,0.18,93.2,4.17,26,2.9,,-0.1,4.7,46,0.591,0.518,"$625,000",Traded
368,Hideo Nomo\nomohi01,33,LAD,220.1,34,34,92,3.76,4.61,0.26,0.18,91.2,4.13,9,0.9,,-0.1,2.7,28,0.527,0.506,"$4,500,000",Free Agency
21,Andy Ashby\ashbyan01,34,LAD,181.2,30,30,85,4.21,4.56,0.29,0.17,94.7,4.2,-1,-0.1,,-0.1,1.4,15,0.498,0.5,"$8,000,000",Free Agency
110,Omar Daal*\daalom01,30,LAD,161.1,39,23,73,4.07,4.6,0.28,0.09,94.4,4.16,1,0.1,1.09,-0.1,1.4,15,0.503,0.501,"$5,000,000",Traded
234,Kazuhisa Ishii*\ishiika01,28,LAD,154,28,28,82,4.79,4.49,0.26,0.17,91.7,4.04,-13,-1.3,,-0.1,-0.1,0,0.452,0.492,"$900,000",Free Agency
76,Giovanni Carrara\carragi01,34,LAD,90.2,63,1,34,3.38,4.7,0.29,-0.32,93.6,3.82,4,0.4,1.07,-0.2,1.1,12,0.507,0.503,"$360,000",Free Agency
174,Eric Gagne\gagneer01,26,LAD,82.1,77,0,18,1.97,4.6,0.2,-0.34,91.4,3.71,16,1.7,1.88,0.6,2.9,23,0.522,0.51,"$300,000",Amateur Free Agent
426,Paul Quantrill\quantpa01,33,LAD,76.2,86,0,27,3.17,4.7,0.29,-0.35,91.9,3.73,5,0.5,1.28,-0.1,1.1,11,0.506,0.503,"$2,833,333",Traded
64,Kevin Brown\brownke01,37,LAD,63.2,17,10,36,5.09,4.47,0.27,0.08,89.8,3.85,-9,-0.9,0.97,-0.1,-0.4,-3,0.447,0.494,"$15,714,286",Free Agency
345,Guillermo Mota\motagu01,28,LAD,60.2,43,0,30,4.45,4.66,0.26,-0.35,96.3,3.9,-4,-0.4,0.66,-0.1,0.1,1,0.491,0.498,,Traded
38,Kevin Beirne\beirnke01,28,LAD,29,12,3,11,3.41,4.53,0.28,-0.07,93.5,3.9,1,0.2,0.48,-0.1,0.4,4,0.513,0.501,,Free Agency
377,Jesse Orosco*\oroscje01,45,LAD,27,56,0,10,3.33,4.97,0.28,-0.37,94.8,4.1,2,0.2,1.62,0,0.5,5,0.504,0.501,,Free Agency
11,Victor Alvarez*\alvarvi01,25,LAD,10.1,4,1,5,4.35,4.4,0.27,0.01,94.8,3.93,-1,-0.1,0.03,0,0,0,0.487,0.5,,Amateur Free Agent
586,Jeff Williams*\willije02,30,LAD,10,10,0,13,11.7,4.41,0.31,-0.33,102,3.84,-9,-0.8,0.03,0.4,-0.4,-8,0.415,0.495,,Amateur Free Agent
142,Robert Ellis\ellisro02,31,LAD,2.2,3,0,3,10.13,4.71,0.45,-0.35,117.2,4.59,-2,-0.2,0.31,0.1,-0.1,-1,0.445,0.499,,Free Agency
511,Dennis Springer\sprinde01,37,LAD,1.1,1,0,1,6.75,4.65,0.27,-0.34,120,4.85,0,0,2.31,0,0,0,0.471,0.5,,Free Agency
98,Bryan Corey\coreybr01,28,LAD,1,1,0,0,0,3.96,0.28,-0.3,84,2.84,0,0,0.31,0,0,0,0.533,0.5,,Free Agency
490,Ben Sheets\sheetbe01,23,MIL,216.2,34,34,105,4.36,4.51,-0.09,0.17,99.3,4.74,8,0.9,,-0.1,2.6,27,0.526,0.506,"$290,000",Amateur Draft
469,Glendon Rusch*\ruschgl01,27,MIL,210.2,34,34,118,5.04,4.48,-0.09,0.17,98.9,4.69,-9,-0.9,,-0.1,0.8,9,0.473,0.494,"$2,800,000",Traded
427,Ruben Quevedo\queveru01,23,MIL,139,26,25,100,6.47,4.53,-0.09,0.17,99.7,4.78,-27,-2.5,0.04,-0.1,-1.4,-14,0.402,0.484,"$252,500",Traded
73,Jose Cabrera\cabrejo01,30,MIL,103.1,50,11,84,7.32,4.46,-0.1,-0.06,101,4.54,-32,-3.2,1.03,-0.2,-2.4,-23,0.436,0.48,"$705,000",Traded
156,Nelson Figueroa\figuene01,28,MIL,93,30,11,59,5.71,4.61,-0.1,-0.01,99.8,4.69,-11,-1.1,0.51,0,-0.3,-3,0.463,0.493,,Waivers
561,Luis Vizcaino\vizcalu01,27,MIL,81.1,76,0,27,2.99,4.49,-0.07,-0.33,99,4.19,11,1.1,1.23,0,1.8,18,0.515,0.507,"$212,500",Traded
120,Mike DeJean\dejeami01,31,MIL,75,68,0,28,3.36,4.52,-0.08,-0.34,99.5,4.24,7,0.7,1.52,0,1.4,14,0.511,0.505,"$1,400,000",Traded
264,Ray King*\kingra01,28,MIL,65,76,0,24,3.32,4.53,-0.08,-0.34,100,4.28,7,0.7,0.92,-0.2,1.1,12,0.509,0.504,"$300,000",Traded
119,Valerio De Los Santos*\delosva01,29,MIL,57.2,51,0,21,3.28,4.5,-0.08,-0.33,100.3,4.26,6,0.6,0.77,-0.2,1,11,0.513,0.504,,Amateur Free Agent
364,Nick Neugebauer\neugeni01,21,MIL,55.1,12,12,33,5.37,4.49,-0.09,0.17,102,4.85,-3,-0.3,,0,0.1,1,0.471,0.498,"$202,000",Amateur Draft
137,Jayson Durocher\durocja01,27,MIL,48,39,0,13,2.44,4.56,-0.07,-0.34,101.6,4.36,10,1.1,0.61,-0.3,1.2,14,0.528,0.507,,Free Agency
65,Mike Buddie\buddimi01,31,MIL,39.2,25,0,23,5.22,4.57,-0.1,-0.34,100.1,4.33,-4,-0.4,0.75,0,-0.1,-1,0.483,0.497,"$218,000",Free Agency
125,Ben Diggins\diggibe01,23,MIL,24,5,5,24,9,4.97,-0.1,0.16,102.1,5.34,-10,-0.9,,0,-0.7,-8,0.328,0.495,,Traded
169,Wayne Franklin*\frankwa01,28,MIL,24,4,4,8,3,4.73,-0.08,0.18,99.9,4.98,5,0.6,,0,0.8,7,0.649,0.504,,Traded
369,Takahito Nomura*\nomurta01,33,MIL,13.2,21,0,14,9.22,4.66,-0.09,-0.35,99.8,4.39,-7,-0.7,0.87,0,-0.6,-6,0.464,0.495,"$430,000",Free Agency
294,Andrew Lorraine*\lorraan01,29,MIL,12,5,1,18,13.5,4.68,-0.11,-0.04,98.5,4.69,-12,-1,0.11,0.2,-0.7,-11,0.301,0.494,,Free Agency
381,Jimmy Osting*\ostinji01,25,MIL,12,3,3,11,8.25,4.32,-0.11,0.17,100.5,4.62,-5,-0.4,,0,-0.3,-4,0.353,0.497,,Free Agency
524,Everett Stull\stullev01,30,MIL,10,2,2,7,6.3,4.32,-0.1,0.17,97,4.45,-2,-0.2,,0,-0.1,-1,0.401,0.499,,Free Agency
84,Matt Childers\childma01,23,MIL,9,8,0,12,12,4.4,-0.1,-0.33,96.8,4.04,-8,-0.8,0.16,0.3,-0.4,-7,0.404,0.495,,Amateur Draft
398,Dave Pember\pembeda01,24,MIL,8.2,4,1,6,6.23,4.83,-0.09,-0.13,96,4.6,-2,-0.2,0.16,0,-0.1,-1,0.46,0.499,,Amateur Draft
358,Shane Nance*\nancesh01,24,MIL,6.1,4,0,3,4.26,4.26,-0.08,-0.32,99.1,3.99,0,0,0.13,0,0,0,0.495,0.5,,Traded
308,Brian Mallette\mallebr01,27,MIL,5,5,0,6,10.8,4.63,-0.1,-0.34,98,4.29,-4,-0.4,0.15,0.1,-0.2,-3,0.429,0.498,,Amateur Draft
167,Chad Fox\foxch02,31,MIL,4.2,3,0,3,5.79,4.35,-0.1,-0.32,96.1,3.96,-1,-0.1,0.79,0,-0.1,-1,0.468,0.499,"$1,200,000",Traded
433,Rick Reed\reedri01,37,MIN,188,33,32,89,4.26,4.81,0.14,0.17,98.7,4.77,10,1,1.44,-0.1,2.8,32,0.53,0.506,"$7,000,000",Traded
290,Kyle Lohse\lohseky01,23,MIN,180.2,32,31,92,4.58,4.85,0.13,0.17,100.5,4.92,6,0.6,1.5,-0.1,2.3,27,0.519,0.504,"$215,000",Traded
337,Eric Milton*\miltoer01,26,MIN,171,29,29,96,5.05,4.71,0.13,0.17,100,4.75,-6,-0.6,,-0.1,1,13,0.479,0.496,"$4,000,000",Traded
428,Brad Radke\radkebr01,29,MIN,118.1,21,21,64,4.87,4.44,0.14,0.16,101,4.51,-5,-0.5,,-0.1,0.6,8,0.476,0.497,"$8,750,000",Amateur Draft
477,Johan Santana*\santajo02,23,MIN,108.1,27,14,41,3.41,4.84,0.1,0.04,99.1,4.73,15,1.6,1.22,-0.1,2.7,28,0.559,0.51,,Traded
322,Joe Mays\maysjo01,26,MIN,95.1,17,17,60,5.66,4.95,0.15,0.18,98.8,4.92,-8,-0.8,,-0.1,0.1,3,0.453,0.495,"$2,350,000",Traded
160,Tony Fiore\fioreto01,30,MIN,91,48,2,32,3.16,4.74,0.13,-0.3,100.4,4.33,11,1.1,1.04,-0.2,1.9,22,0.524,0.507,,Free Agency
466,J.C. Romero*\romerj.01,26,MIN,81,81,0,17,1.89,4.81,0.11,-0.37,100.7,4.37,22,2.2,1.6,0.5,3.6,31,0.527,0.514,"$215,000",Amateur Draft
206,LaTroy Hawkins\hawkila01,29,MIN,80.1,65,0,23,2.58,4.85,0.12,-0.37,100.1,4.37,16,1.6,1.09,-0.1,2.3,25,0.524,0.51,"$2,750,000",Amateur Draft
193,Eddie Guardado*\guarded01,31,MIN,67.2,68,0,22,2.93,4.77,0.11,-0.36,100.6,4.32,10,1,1.82,0.3,2,18,0.515,0.506,"$1,800,000",Amateur Draft
265,Matt Kinney\kinnema01,25,MIN,66,14,12,39,5.32,4.76,0.14,0.15,100.8,4.82,-4,-0.4,0.59,0,0.3,4,0.473,0.498,,Traded
577,Bob Wells\wellsbo01,35,MIN,58,48,0,41,6.36,4.84,0.15,-0.37,102.1,4.41,-13,-1.2,0.8,0,-0.6,-6,0.474,0.492,"$1,700,000",Free Agency
237,Michael Jackson\jacksmi02,37,MIN,55,58,0,20,3.27,4.82,0.14,-0.37,100.5,4.33,6,0.6,1.27,0,1.2,13,0.511,0.504,"$500,000",Free Agency
103,Jack Cressend\cressja01,27,MIN,32,23,0,25,7.03,4.87,0.14,-0.37,102.1,4.44,-9,-0.9,0.67,0.1,-0.5,-6,0.461,0.494,"$222,500",Waivers
447,Juan Rincon\rincoju01,23,MIN,28.2,10,3,23,7.22,5.21,0.15,0,98.8,5,-7,-0.7,0.73,0,-0.4,-4,0.433,0.496,,Amateur Free Agent
170,Kevin Frederick\fredeke01,25,MIN,11.2,8,0,13,10.03,4.74,0.15,-0.36,97,4.1,-8,-0.7,0.25,0.2,-0.3,-6,0.412,0.496,"$200,000",Amateur Draft
334,Travis Miller*\milletr01,29,MIN,4,5,0,2,4.5,4.76,0.14,-0.36,94,4,0,0,0.26,0,0,0,0.495,0.5,,Amateur Draft
548,Mike Trombley\trombmi01,35,MIN,4,5,0,7,15.75,4.94,0.2,-0.38,111,4.85,-5,-0.4,0.76,0,-0.4,-4,0.411,0.497,,Free Agency
556,Javier Vazquez\vazquja01,25,WSN,230.1,34,34,111,4.34,4.44,-0.08,0.17,102.5,4.81,11,1.2,,-0.1,3,32,0.536,0.508,"$4,725,000",Amateur Draft
373,Tomo Ohka\ohkato01,26,WSN,192.2,32,31,83,3.88,4.6,-0.09,0.17,101.7,4.94,22,2.4,2.33,-0.1,4,39,0.576,0.515,"$240,000",Traded
17,Tony Armas\armasto02,24,WSN,164.1,29,29,87,4.76,4.48,-0.08,0.16,101.6,4.79,0,0,,-0.1,1.3,14,0.5,0.5,"$335,000",Traded
604,Masato Yoshii\yoshima01,37,WSN,131.1,31,20,66,4.52,4.5,-0.09,0.1,100.5,4.7,2,0.2,0.69,-0.1,1.3,14,0.508,0.501,"$300,000",Free Agency
430,Britt Reames\reamebr01,28,WSN,68,42,6,42,5.56,4.48,-0.07,-0.15,103.4,4.55,-8,-0.8,1.07,-0.1,-0.3,-2,0.481,0.495,"$235,000",Traded
213,Matt Herges\hergema01,32,WSN,64.2,62,0,33,4.59,4.41,-0.09,-0.33,103.7,4.32,-2,-0.2,1.39,-0.2,0.2,4,0.496,0.499,"$370,000",Traded
519,Scott Stewart*\stewasc01,26,WSN,64,67,0,29,4.08,4.55,-0.07,-0.34,102.5,4.38,2,0.2,1.68,-0.1,0.7,8,0.503,0.501,"$235,000",Free Agency
550,T.J. Tucker\tucket.01,23,WSN,61.1,57,0,32,4.7,4.5,-0.09,-0.33,103,4.37,-2,-0.2,1.31,-0.2,0.1,3,0.496,0.498,"$200,000",Amateur Draft
140,Joey Eischen*\eischjo01,32,WSN,53.2,59,0,11,1.84,4.61,-0.07,-0.34,98.8,4.28,14,1.5,1.21,0,2.1,19,0.526,0.509,,Free Agency
500,Dan Smith\smithda07,26,WSN,46.2,33,0,18,3.47,4.45,-0.07,-0.29,103.2,4.36,4,0.5,0.92,-0.1,0.8,9,0.514,0.503,,Free Agency
117,Zach Day\dayza01,24,WSN,37.1,19,2,18,4.34,4.58,-0.08,-0.21,102.7,4.57,1,0.1,0.67,-0.1,0.3,4,0.505,0.501,,Traded
130,Tim Drew\drewti01,23,WSN,16,7,1,8,4.5,4.3,-0.08,-0.15,102.9,4.36,0,0,1.95,0,0.1,1,0.496,0.5,,Traded
562,Ed Vosberg*\vosbeed01,40,WSN,1,4,0,3,27,7.02,-0.18,-0.52,105.8,7.07,-2,-0.2,0.53,0,-0.2,-2,0.445,0.499,"$400,000",Free Agency
277,Al Leiter*\leiteal01,36,NYM,204.1,33,33,99,4.36,4.59,-0.14,0.18,97.2,4.77,9,0.9,,-0.1,2.5,26,0.528,0.506,"$9,250,000",Traded
22,Pedro Astacio\astacpe01,33,NYM,191.2,31,31,106,4.98,4.5,-0.14,0.17,97.1,4.67,-7,-0.7,,-0.1,0.8,10,0.477,0.496,"$4,000,000",Free Agency
547,Steve Trachsel\trachst01,31,NYM,173.2,30,30,80,4.15,4.52,-0.15,0.17,97.1,4.7,10,1.1,,-0.1,2.5,25,0.536,0.507,"$4,300,000",Free Agency
109,Jeff D'Amico\d'amije01,26,NYM,145.2,29,22,84,5.19,4.52,-0.15,0.12,95.6,4.58,-10,-1,0.33,-0.1,0.1,2,0.464,0.494,"$1,840,000",Traded
574,David Weathers\weathda01,32,NYM,77.1,71,0,30,3.49,4.49,-0.13,-0.33,96.2,4.13,5,0.5,1.49,0,1.2,12,0.508,0.503,"$1,833,333",Free Agency
43,Armando Benitez\benitar01,29,NYM,67.1,62,0,20,2.67,4.54,-0.11,-0.34,96.5,4.16,11,1.2,1.6,0.2,2,17,0.519,0.507,"$5,812,500",Traded
26,Mike Bacsik*\bacsimi02,24,NYM,55.2,11,9,29,4.69,4.53,-0.16,0.14,95.4,4.6,-1,-0.1,0.03,0,0.4,4,0.493,0.5,,Traded
194,Mark Guthrie*\guthrma01,36,NYM,48,68,0,13,2.44,4.75,-0.12,-0.35,95.8,4.33,10,1,1.42,0.1,1.6,14,0.515,0.506,"$1,800,000",Traded
453,Grant Roberts\robergr01,24,NYM,45,34,0,12,2.4,4.53,-0.14,-0.34,97.3,4.22,9,1,0.72,-0.2,1.1,13,0.528,0.506,"$212,500",Amateur Draft
271,Satoru Komiyama\komiysa01,36,NYM,43.1,25,0,29,6.02,4.55,-0.15,-0.34,96.8,4.22,-9,-0.9,0.54,0.1,-0.4,-5,0.464,0.495,"$500,000",Purchased
80,Jaime Cerda*\cerdaja01,23,NYM,25.2,32,0,7,2.45,4.7,-0.14,-0.35,96.5,4.32,5,0.6,0.79,-0.1,0.7,8,0.517,0.503,,Free Agency
115,Kane Davis\daviska01,27,NYM,14,16,0,11,7.07,4.78,-0.11,-0.35,100.5,4.56,-4,-0.4,1.06,0,-0.3,-3,0.475,0.498,"$235,000",Traded
569,Tyler Walker\walkety01,26,NYM,10.2,5,1,7,5.91,4.56,-0.16,-0.1,91.8,4.24,-2,-0.2,0.06,0,-0.1,-1,0.46,0.499,,Amateur Draft
522,Pat Strange\stranpa02,21,NYM,8,5,0,1,1.13,4.49,-0.14,-0.33,100,4.29,3,0.3,0.15,-0.1,0.2,3,0.561,0.502,,Amateur Draft
152,Pedro Feliciano*\felicpe01,25,NYM,6,6,0,5,7.5,4.89,-0.16,-0.36,97.6,4.58,-2,-0.2,0.78,0,-0.1,-1,0.467,0.499,,Traded
489,Jae Weong Seo\seoja01,25,NYM,1,1,0,0,0,4.21,-0.08,-0.32,108,4.29,0,0.1,0,0,0,1,0.551,0.5,,Amateur Free Agent
352,Mike Mussina\mussimi01,33,NYY,215.2,33,33,103,4.3,4.87,-0.33,0.18,99,5.32,24,2.4,,-0.1,4.5,48,0.574,0.515,"$11,000,000",Free Agency
578,David Wells*\wellsda01,39,NYY,206.1,31,31,100,4.36,4.74,-0.37,0.17,97.6,5.15,17,1.8,,-0.1,3.7,41,0.557,0.511,"$2,250,000",Free Agency
87,Roger Clemens\clemero02,39,NYY,180,29,29,94,4.7,4.74,-0.31,0.17,99,5.17,9,0.9,,-0.1,2.6,29,0.53,0.505,"$10,300,000",Free Agency
218,Orlando Hernandez\hernaor01,36,NYY,146,24,22,63,3.88,4.78,-0.34,0.14,100.2,5.27,22,2.3,1.27,-0.1,3.7,39,0.596,0.514,"$3,200,000",Amateur Free Agent
407,Andy Pettitte*\pettian01,30,NYY,134.2,22,22,58,3.88,4.64,-0.36,0.17,99.8,5.15,19,1.9,,-0.1,3.2,34,0.588,0.512,"$9,500,000",Amateur Draft
325,Ramiro Mendoza\mendora01,30,NYY,91.2,62,0,43,4.22,4.88,-0.38,-0.37,99.8,4.87,6,0.6,1.39,-0.1,1.5,17,0.51,0.504,"$2,600,000",Amateur Free Agent
255,Steve Karsay\karsast01,30,NYY,88.1,78,0,33,3.36,4.85,-0.35,-0.37,100.1,4.84,14,1.4,1.49,0.1,2.5,24,0.518,0.509,"$4,000,000",Free Agency
513,Mike Stanton*\stantmi02,35,NYY,78,79,0,29,3.35,4.88,-0.35,-0.37,100.9,4.9,13,1.3,1.37,0.1,2.2,22,0.517,0.508,"$2,500,000",Free Agency
451,Mariano Rivera\riverma01,32,NYY,46,45,0,16,3.13,4.79,-0.32,-0.37,98.5,4.67,8,0.8,2.07,0.3,1.6,13,0.517,0.505,"$9,450,000",Amateur Free Agent
224,Sterling Hitchcock*\hitchst01,31,NYY,39.1,20,2,29,6.64,4.79,-0.41,-0.2,101,5.05,-7,-0.7,0.56,0,-0.2,-3,0.466,0.496,"$4,936,719",Traded
541,Mike Thurman\thurmmi01,28,NYY,33,12,2,21,5.73,5.07,-0.39,-0.12,101.6,5.42,-1,-0.1,0.37,0,0.2,3,0.49,0.499,,Free Agency
85,Randy Choate*\choatra01,26,NYY,22.1,18,0,18,7.25,4.93,-0.32,-0.38,101.7,4.97,-6,-0.6,0.21,0.2,-0.2,-3,0.469,0.497,"$223,350",Amateur Draft
267,Brandon Knight\knighbr01,26,NYY,8.2,7,0,12,12.46,4.92,-0.37,-0.37,99.4,4.88,-7,-0.7,0.08,0.3,-0.3,-6,0.405,0.496,,Rule 5 returned
215,Adrian Hernandez\hernaad01,27,NYY,6,2,1,8,12,5.1,-0.35,-0.01,100.3,5.46,-4,-0.4,0.85,0,-0.3,-4,0.319,0.498,,Amateur Free Agent
537,Jay Tessmer\tessmja01,30,NYY,1.1,2,0,1,6.75,4.34,-0.34,-0.33,92,4,0,0,0.27,0,0,0,0.48,0.5,"$210,000",Free Agency
232,Tim Hudson\hudsoti01,26,OAK,238.1,34,34,87,3.29,4.99,-0.04,0.18,95.2,4.95,43,4.6,,-0.2,6.9,71,0.636,0.529,"$875,000",Amateur Draft
609,Barry Zito*\zitoba01,24,OAK,229.1,35,35,79,3.1,4.88,-0.03,0.18,97.6,4.96,47,5,,-0.2,7.2,73,0.643,0.531,"$295,000",Amateur Draft
347,Mark Mulder*\muldema01,24,OAK,207.1,30,30,88,3.82,4.84,-0.04,0.18,98.5,4.97,26,2.7,,-0.1,4.7,50,0.59,0.517,"$800,000",Amateur Draft
281,Cory Lidle\lidleco01,30,OAK,192,31,30,90,4.22,4.98,-0.04,0.18,96.6,5.02,16,1.7,0.63,-0.1,3.5,39,0.554,0.51,"$2,550,000",Traded
269,Billy Koch\kochbi01,27,OAK,93.2,84,0,38,3.65,4.87,-0.03,-0.37,97.5,4.42,8,0.8,1.72,0.1,1.8,18,0.509,0.505,"$2,433,333",Traded
203,Aaron Harang\haranaa01,24,OAK,78.1,16,15,44,5.06,4.78,-0.04,0.16,96.8,4.81,-2,-0.2,0.91,-0.1,0.5,7,0.485,0.499,,Traded
59,Chad Bradford\bradfch01,27,OAK,75.1,75,0,29,3.46,4.95,-0.04,-0.38,97.4,4.49,8,0.8,1.38,0,1.6,17,0.511,0.505,"$235,000",Traded
324,Jim Mecir\mecirji01,32,OAK,67.2,61,0,36,4.79,4.89,-0.04,-0.37,97.3,4.43,-3,-0.3,1.47,-0.2,0.2,5,0.495,0.498,"$2,366,667",Traded
173,Mike Fyhrie\fyhrimi01,32,OAK,48.2,16,4,25,4.62,5.07,-0.04,-0.12,97.1,4.85,1,0.1,1.07,-0.1,0.5,7,0.506,0.501,,Traded
222,Erik Hiljus\hiljuer01,29,OAK,45.2,9,9,36,7.09,5.24,-0.04,0.19,95.4,5.22,-10,-0.9,,0,-0.4,-4,0.402,0.495,"$237,500",Free Agency
531,Jeff Tam\tamje01,31,OAK,40.1,40,0,26,5.8,5.18,-0.05,-0.39,98.3,4.74,-5,-0.5,1,-0.1,-0.1,0,0.488,0.497,"$700,000",Free Agency
557,Mike Venafro*\venafmi01,28,OAK,37,47,0,22,5.35,5.23,-0.04,-0.4,97.2,4.73,-3,-0.3,1.35,-0.1,0,2,0.494,0.498,"$812,500",Traded
304,Mike Magnante*\magnami01,37,OAK,28.2,32,0,22,6.91,5.01,-0.05,-0.38,96,4.48,-8,-0.8,0.72,0,-0.4,-5,0.476,0.495,"$1,200,000",Free Agency
