date,season,neutral,playoff,team1,team2,elo1_pre,elo2_pre,elo_prob1,elo_prob2,elo1_post,elo2_post,rating1_pre,rating2_pre,pitcher1,pitcher2,pitcher1_rgs,pitcher2_rgs,pitcher1_adj,pitcher2_adj,rating_prob1,rating_prob2,rating1_post,rating2_post,score1,score2
2017-05-12,2017,0,,MIL,NYM,1499.94056287648,1504.29956056358,0.5282356024829304,0.47176439751706956,1502.02989068306,1502.210232757,1487.3328198514,1515.20268621753,Matt Garza,Matt Harvey,46.5750937871077,49.3021091412363,-13.45680759502934,-7.739671474463128,0.48693868513087013,0.5130613148691299,1489.65511321149,1512.88039285744,7,4
2017-05-12,2017,0,,CHW,SDP,1496.37457908896,1456.63435297723,0.5907141062872254,0.4092858937127746,1493.68780972321,1459.32112234298,1479.62461707662,1438.92632474708,Miguel Gonzalez,Jhoulys Chacin,53.2571854120646,48.0077690599413,17.601150530721696,8.471340238594355,0.6086506536891422,0.3913493463108578,1476.83377172258,1441.71717010112,3,6
2017-05-12,2017,0,,TEX,OAK,1504.76304328147,1475.95195179636,0.5754212987751685,0.42457870122483155,1506.46345907297,1474.25153600486,1508.1264223877,1478.31228176434,Andrew Cashner,Jesse Hahn,46.5734089100281,49.0540092376387,-25.21786290238502,-5.01831367106945,0.549955686391548,0.450044313608452,1509.96215622241,1476.47654792963,5,2
2017-05-12,2017,0,,FLA,ATL,1480.16715137178,1464.72314821234,0.5565218584785595,0.4434781415214405,1477.15935458669,1467.73094499743,1488.86913337065,1460.50580267706,Jose Urena,Mike Foltynewicz,47.3385211711103,48.1605470079828,0.9607958457001189,1.4796704774338891,0.5783688986062399,0.42163110139376014,1485.7138493347,1463.66108671301,4,8
2017-05-12,2017,0,,CLE,MIN,1538.19867593532,1479.29953356171,0.6170878539850756,0.3829121460149244,1536.42326992736,1481.07493956967,1549.43210748034,1480.42666036545,Josh Tomlin,Ervin Santana,49.2029056536096,57.8331798352556,-17.546053930899188,42.45466844533119,0.5510845727349928,0.4489154272650072,1547.89216753658,1481.96660030921,0,1
2017-05-12,2017,0,,BOS,TBD,1537.48623802375,1496.97651191052,0.5917846225147623,0.40821537748523773,1535.80329516815,1498.65945476612,1535.1439920458,1503.25537923326,Rick Porcello,Alex Cobb,54.8456155570997,51.5113952751299,7.267939358549825,-1.3717496492044041,0.5922896133467274,0.40771038665327264,1533.45923780843,1504.94013347063,4,5
2017-05-12,2017,0,,TOR,SEA,1518.65202459601,1518.64680039044,0.5344914271942243,0.46550857280577573,1520.9960521091,1516.30277287735,1509.88486949702,1529.04440727117,Joe Biagini,Christian Bergman,48.5302702956835,45.3071616264517,-19.694730577399305,-18.975396255622474,0.5059305016677098,0.4940694983322902,1512.4129476192,1526.51632914899,4,0
2017-05-12,2017,0,,NYY,HOU,1540.73887073823,1537.47644969167,0.539153452665477,0.460846547334523,1537.92850140849,1540.28681902141,1532.60860047871,1559.49855051289,Jordan Montgomery,Lance McCullers Jr.,49.2722556873999,54.5053703763109,-12.660426146951307,13.250360710351464,0.458647084880398,0.5413529151196019,1530.31560947516,1561.79154151644,1,5
2017-05-11,2017,0,,SFG,CIN,1481.00480887984,1492.86568279023,0.5174625015381793,0.4825374984618207,1479.53263431495,1494.33785735512,1489.64031331754,1482.00086516945,Ty Blach,Bronson Arroyo,46.9656055200393,48.0040457470788,-23.156341143373574,-0.7547191360715907,0.5095259025791374,0.49047409742086256,1488.19621508948,1483.44496339751,2,3
2017-05-11,2017,0,,ANA,DET,1500.11113476613,1508.15350698003,0.5229487375769366,0.4770512624230634,1496.627205997,1511.63743574916,1498.34588237029,1504.1082630479,JC Ramirez,Michael Fulmer,50.7926614623587,58.0690254801537,0.6323550538546115,30.62661013749566,0.4830006168838993,0.5169993831161007,1495.19202168144,1507.26212373675,1,7
2017-05-11,2017,0,,ARI,PIT,1492.21655327014,1485.90934593993,0.543505285433461,0.456494714566539,1493.4320052569,1484.69389395317,1498.17256699004,1489.3214216404,Zack Greinke,Gerrit Cole,54.1459596968022,53.1014452462372,22.00067079970653,15.452323248946122,0.5595837095359816,0.4404162904640184,1499.33261851214,1488.1613701183,2,1
2017-05-11,2017,0,,COL,LAD,1502.93165617882,1533.34779673135,0.49076748101971,0.50923251898029,1505.03017986098,1531.24927304919,1498.06513737087,1560.8629709125,Jeff Hoffman,Hyun-Jin Ryu,45.3003549153183,48.4183548117999,-29.922735138299235,-24.464679927505387,0.44078248875007997,0.55921751124992,1500.4221464286,1558.50596185477,10,7
2017-05-11,2017,0,,CHW,MIN,1497.95702359932,1477.71708905135,0.5633245128383146,0.43667548716168536,1496.37457908896,1479.29953356171,1481.18071577863,1478.87056166344,Derek Holland,Phil Hughes,51.3415933396421,47.7988462596898,7.158228954984301,-5.431437709944741,0.5557485884718192,0.4442514115281808,1479.62461707662,1480.42666036545,6,7
2017-05-11,2017,0,,TEX,SDP,1503.18305008554,1458.21434617316,0.5979704570066583,0.4020295429933417,1504.76304328147,1456.63435297723,1506.69611833926,1440.35662879552,Martin Perez,Clayton Richard,49.3295057286723,43.6276563934142,-12.086244070774738,-11.14969387241318,0.6258946651154429,0.3741053348845571,1508.1264223877,1438.92632474708,5,2
2017-05-11,2017,0,,TOR,SEA,1515.92714584597,1521.37167914048,0.5266781033160022,0.4733218966839978,1518.65202459601,1518.64680039044,1507.41655924001,1531.51271752818,Marco Estrada,Chase De Jong,57.7234204877209,45.9492827716163,23.889594240628092,-17.015457866507035,0.5615230073023024,0.4384769926976976,1509.88486949702,1529.04440727117,7,2
2017-05-11,2017,0,,NYY,HOU,1542.25254826464,1535.96277216526,0.5434803896858674,0.4565196103141326,1540.73887073823,1537.47644969167,1533.90538942326,1558.20176156834,Michael Pineda,Dallas Keuchel,54.3457361154147,57.5001808748435,11.489476037938742,28.17743259826515,0.4801917757829071,0.5198082242170929,1532.60860047871,1559.49855051289,2,3
2017-05-11,2017,0,,TBD,KCR,1500.78632538174,1483.09983724346,0.5597054467884421,0.44029455321155786,1496.97651191052,1486.90965071468,1507.40812179243,1460.00559120461,Jake Odorizzi,Jason Vargas,54.6165049315951,54.4808626723748,13.290215146161373,14.539238858567236,0.5996089619296132,0.4003910380703868,1503.25537923326,1464.15833376378,0,6
2017-05-11,2017,0,,MIL,BOS,1502.11459988549,1535.31220101474,0.48676667917306427,0.5132333208269357,1499.94056287648,1537.48623802375,1489.29975132463,1533.17706057256,Jimmy Nelson,Eduardo Rodriguez,46.1174276108341,53.1488070568825,-14.763931459219544,0.11123911270586646,0.4501532915202162,0.5498467084797838,1487.3328198514,1535.1439920458,1,4
2017-05-10,2017,0,,LAD,PIT,1531.59584924524,1487.66129342604,0.5965385058334878,0.4034614941665122,1533.34779673135,1485.90934593993,1559.23914095257,1490.94525160033,Kenta Maeda,Chad Kuhl,49.8330738063439,48.0699930167906,-17.25943135355831,-8.688025610422335,0.6182071370972317,0.38179286290276826,1560.8629709125,1489.3214216404,5,2
2017-05-10,2017,0,,ARI,DET,1488.98710234961,1511.38295790056,0.5023085330305136,0.4976914669694864,1492.21655327014,1508.15350698003,1494.94426775949,1507.33656227845,Zack Godley,Matthew Boyd,43.6773687607756,48.2101859839478,-26.098489055154513,-16.193202612729255,0.5024499583302662,0.4975500416697338,1498.17256699004,1504.1082630479,7,1
2017-05-10,2017,0,,MIL,BOS,1499.75303089012,1537.67377001011,0.4799771595752961,0.5200228404247039,1502.11459988549,1535.31220101474,1487.22310811843,1535.25370377876,Chase Anderson,Kyle Kendrick,51.0811546019082,45.5066261687333,8.274925971187654,-36.961143836686944,0.5304792928487216,0.46952070715127836,1489.29975132463,1533.17706057256,7,4
2017-05-10,2017,0,,TEX,SDP,1502.14604257135,1459.25135368735,0.5950969755045726,0.40490302449542737,1503.18305008554,1458.21434617316,1505.89566350958,1441.1570836252,Yu Darvish,Luis Perdomo,59.0142606660192,46.8959643967964,33.349554805863654,4.545861973493573,0.6629856226345682,0.3370143773654318,1506.69611833926,1440.35662879552,4,3
2017-05-10,2017,0,,TBD,KCR,1496.55221646309,1487.33394616211,0.5476597988534329,0.45234020114656714,1500.78632538174,1483.09983724346,1504.2224012169,1463.19131178014,Chris Archer,Jason Hammel,54.9819464666352,48.7368115498395,16.2780456051319,-13.640011581834615,0.633339723520342,0.36666027647965804,1507.40812179243,1460.00559120461,12,1
2017-05-10,2017,0,,TOR,CLE,1514.55758231665,1539.56823946464,0.4985455515504494,0.5014544484495507,1515.92714584597,1538.19867593532,1505.89824838342,1550.95041833693,Francisco Liriano,Danny Salazar,49.8264612512959,52.1873273361015,-14.86521968072358,-4.686716249030567,0.45517610959489657,0.5448238904051035,1507.41655924001,1549.43210748034,8,7
2017-05-10,2017,0,,WSN,BAL,1541.73060152557,1536.67179135373,0.5417217492461394,0.45827825075386064,1542.9926994305,1535.4096934488,1556.3908083179,1517.97255328626,Stephen Strasburg,Wade Miley,57.6318139165624,50.9867593938445,18.36751298082868,1.687160964648416,0.6119053080012553,0.3880946919987447,1557.40175317019,1516.96160843397,7,6
2017-05-10,2017,0,,FLA,STL,1481.91013939075,1523.45287645872,0.47477540458060624,0.5252245954193937,1480.16715137178,1525.19586447769,1490.61711985159,1513.58034147182,Tom Koehler,Lance Lynn,45.1073513859657,53.0701914197546,-9.49032085374843,8.344393765140518,0.4758446451335786,0.5241553548664214,1488.86913337065,1515.32832795276,5,7
2017-05-10,2017,0,,OAK,ANA,1474.10143748583,1501.96164907666,0.494444937539214,0.5055550624607861,1475.95195179636,1500.11113476613,1476.66249807811,1499.99566605652,Andrew Triggs,Jesse Chavez,53.1955659674938,48.2704124852297,14.925300550058143,-11.040880087694854,0.5382530887316327,0.4617469112683673,1478.31228176434,1498.34588237029,3,1
2017-05-10,2017,0,,COL,CHC,1500.70422069107,1548.54687842085,0.4657414189774787,0.5342585810225213,1502.93165617882,1546.3194429331,1495.41661096753,1558.85482159525,German Marquez,Kyle Hendricks,47.7407647921542,58.3187107137117,-16.624532310394557,24.21123547181006,0.38648914741845214,0.6135108525815478,1498.06513737087,1556.20629519191,3,0
2017-05-10,2017,0,,HOU,ATL,1534.75078537544,1465.93513500216,0.6304830902776489,0.3695169097223511,1535.96277216526,1464.72314821234,1557.0629112519,1461.6446529935,Joe Musgrove,Jaime Garcia,47.6279035276243,47.1159548806492,-18.36542651291895,-3.660787114731564,0.6462920787536764,0.35370792124632355,1558.20176156834,1460.50580267706,4,2
2017-05-10,2017,0,,NYM,SFG,1505.95497081112,1479.3493986323,0.5723165896635768,0.4276834103364232,1504.29956056358,1481.00480887984,1516.91482711889,1487.92817241618,Tommy Milone,Matt Cain,45.7326740546805,44.8009510011484,-24.845378878865827,-33.612290083301446,0.5879463397816603,0.41205366021833967,1515.20268621753,1489.64031331754,5,6
2017-05-10,2017,0,,PHI,SEA,1468.93603883727,1518.68218341276,0.46301599165295604,0.536984008347044,1466.24654310955,1521.37167914048,1465.81982060242,1528.92450261716,Zach Eflin,Yovani Gallardo,49.440345584822,48.179391788105,-3.0102403049191895,-6.879355022807745,0.44946507822218207,0.5505349217778179,1463.2316056914,1531.51271752818,6,11
2017-05-09,2017,0,,LAD,PIT,1530.45985117711,1488.79729149417,0.5933867951315791,0.4066132048684209,1531.59584924524,1487.66129342604,1558.05277906477,1492.13161348813,Julio Urias,Ivan Nova,50.5097365212903,54.281595773998,-13.413762952544678,20.38798335519567,0.5800672207460664,0.4199327792539336,1559.23914095257,1490.94525160033,4,3
2017-05-09,2017,0,,OAK,ANA,1476.7167126,1499.34637396249,0.5019720655984025,0.49802793440159754,1474.10143748583,1501.96164907666,1479.49443595863,1497.163728176,Jharel Cotton,Alex Meyer,49.4434074049663,46.0169293173534,-4.020378715654039,-22.14254088460366,0.5351325182943854,0.46486748170561465,1476.66249807811,1499.99566605652,3,7
2017-05-09,2017,0,,ARI,DET,1491.60682298542,1508.76323726475,0.5098474380081869,0.4901525619918131,1488.98710234961,1511.38295790056,1497.38179611292,1504.89903392502,Robbie Ray,Justin Verlander,51.2358768404553,59.8376444653576,8.970639312454676,38.44449344183794,0.4814301803546476,0.5185698196453524,1494.94426775949,1507.33656227845,3,7
2017-05-09,2017,0,,COL,CHC,1503.95495443546,1545.29614467646,0.47506472400453775,0.5249352759954622,1500.70422069107,1548.54687842085,1498.38695018701,1555.88448237577,Kyle Freeland,John Lackey,49.6888950917131,52.6611828509824,-7.232561339426743,-0.9313183276706121,0.4429741662231154,0.5570258337768845,1495.41661096753,1558.85482159525,1,8
2017-05-09,2017,0,,HOU,ATL,1532.73991455339,1467.94600582421,0.6250734040096437,0.37492659599035627,1534.75078537544,1465.93513500216,1555.20630072264,1463.50126352276,Charlie Morton,Bartolo Colon,49.1308307699603,48.0334919728341,-11.42077327229706,-0.56575356517546,0.6455842820530678,0.35441571794693216,1557.0629112519,1461.6446529935,8,3
2017-05-09,2017,0,,CHW,MIN,1501.41019878757,1474.2639138631,0.5730782878960915,0.4269217121039085,1497.95702359932,1477.71708905135,1484.03651361989,1476.01476382218,Mike Pelfrey,Hector Santiago,43.9995824256491,50.894540135827,-27.595352062209646,9.625172422096137,0.4919136285999287,0.5080863714000713,1481.18071577863,1478.87056166344,2,7
2017-05-09,2017,0,,MIL,BOS,1496.94696516894,1540.47983573129,0.4719195180835417,0.5280804819164583,1499.75303089012,1537.67377001011,1484.2979174555,1538.17889444169,Wily Peralta,Drew Pomeranz,47.8757167368676,52.5472069337375,-7.253937789196129,-5.308691741638579,0.45389263915526595,0.546107360844734,1487.22310811843,1535.25370377876,11,7
2017-05-09,2017,0,,TBD,KCR,1498.14828553063,1485.73787709457,0.552207804956883,0.44779219504311696,1496.55221646309,1487.33394616211,1506.13288425345,1461.28082874359,Matt Andriese,Chris Young,50.5070313670923,44.8571138695991,-5.0402081141034785,-33.22431736817087,0.6361250887279083,0.3638749112720917,1504.2224012169,1463.19131178014,6,7
2017-05-09,2017,0,,NYM,SFG,1503.47346607735,1481.83090336607,0.5653096538520257,0.4346903461479743,1505.95497081112,1479.3493986323,1514.39968771718,1490.44331181789,Zack Wheeler,Jeff Samardzija,49.9696158180865,52.1848696690821,-4.762417781314566,0.7107314969914803,0.5608353849306461,0.4391646150693539,1516.91482711889,1487.92817241618,6,1
2017-05-09,2017,0,,FLA,STL,1483.25306959621,1522.10994625326,0.47863225819598043,0.5213677418040196,1481.91013939075,1523.45287645872,1492.24353757489,1511.95392374852,Dan Straily,Adam Wainwright,50.6239879296418,47.3817916197818,17.553490801213325,-18.67212869670186,0.558043247287612,0.441956752712388,1490.61711985159,1513.58034147182,5,6
2017-05-09,2017,0,,CIN,NYY,1490.8355717549,1544.28265929997,0.45772341732288335,0.5422765826771166,1492.86568279023,1542.25254826464,1480.02959833321,1535.8766562595,Tim Adleman,CC Sabathia,49.501620795406,50.8846911838601,6.142458248093196,-5.146516058451474,0.47044901934449546,0.5295509806555045,1482.00086516945,1533.90538942326,5,3
2017-05-09,2017,0,,TOR,CLE,1517.880739676,1536.24508210529,0.5081096519583659,0.4918903480416341,1514.55758231665,1539.56823946464,1508.20171325476,1548.64695346559,Mike Bolsinger,Carlos Carrasco,44.470847629297,58.3708552648706,-39.9085491701453,25.560702573346163,0.3842523505001481,0.615747649499852,1505.89824838342,1550.95041833693,0,6
2017-05-09,2017,0,,PHI,SEA,1470.21248576983,1517.40573648021,0.4666717214204975,0.5333282785795025,1468.93603883727,1518.68218341276,1467.13301720866,1527.61130601092,Jerad Eickhoff,Ariel Miranda,53.6865207341688,49.8571225517996,15.654232049715347,-0.8076072449200965,0.4771671281704073,0.5228328718295927,1465.81982060242,1528.92450261716,9,10
2017-05-09,2017,0,,BAL,WSN,1535.38780945972,1543.01458341958,0.5235455385602612,0.4764544614397388,1536.67179135373,1541.73060152557,1516.30011163877,1558.06324996539,Ubaldo Jimenez,Max Scherzer,48.4364012372479,60.9354798004487,-10.017740513793223,34.621339005762515,0.411149353436296,0.588850646563704,1517.97255328626,1556.3908083179,5,4
2017-05-09,2017,0,,SDP,TEX,1463.94379878095,1497.45359747775,0.4863177162745341,0.513682283725466,1459.25135368735,1502.14604257135,1445.37877254681,1501.67397458797,Jered Weaver,A.J. Griffin,43.84919572443,50.1584066181411,-11.290528887511352,-7.191070152348042,0.44781461077044593,0.5521853892295541,1441.1570836252,1505.89566350958,0,11
2017-05-09,2017,0,,COL,CHC,1500.54045126854,1548.71064784338,0.4652722960068111,0.5347277039931889,1503.95495443546,1545.29614467646,1494.68942747131,1559.58200509147,Antonio Senzatela,Jake Arrieta,51.3999271508605,55.8522255632895,1.3879854522612214,12.621847703596915,0.4297884508407339,0.5702115491592661,1498.38695018701,1555.88448237577,10,4
2017-05-08,2017,0,,SDP,TEX,1461.10643214484,1500.29096411386,0.4781616045784179,0.5218383954215822,1463.94379878095,1497.45359747775,1442.77931099465,1504.27343614013,Trevor Cahill,Nick Martinez,46.8175639690461,43.7870949476812,3.3416584114719075,-38.02152216308347,0.5134263714505911,0.4865736285494089,1445.37877254681,1501.67397458797,5,1
2017-05-08,2017,0,,LAD,PIT,1526.61652389478,1492.6406187765,0.5826681579168199,0.4173318420831801,1530.45985117711,1488.79729149417,1554.81834254012,1495.36605001278,Alex Wood,Trevor Williams,51.1477981287365,47.1012583332785,-9.588212026615741,-15.156637842340455,0.6318206081160317,0.3681793918839683,1558.05277906477,1492.13161348813,12,1
2017-05-08,2017,0,,OAK,ANA,1475.33087733001,1500.73220923248,0.4979833322175839,0.502016667782416,1476.7167126,1499.34637396249,1478.17510613033,1498.4830580043,Kendall Graveman,Ricky Nolasco,51.2709655233073,50.3545097577418,4.816087406174803,-1.2437460092799584,0.517215547287541,0.48278445271245896,1479.49443595863,1497.163728176,3,2
2017-05-08,2017,0,,TBD,KCR,1501.17760344647,1482.70855917873,0.5608152769295799,0.4391847230704201,1498.14828553063,1485.73787709457,1509.47063053703,1457.94308246001,Blake Snell,Nate Karns,49.6892695610878,50.5348635984437,-10.012098032731869,-6.042888205261548,0.605864622205765,0.394135377794235,1506.13288425345,1461.28082874359,3,7
2017-05-08,2017,0,,FLA,STL,1486.13894537987,1519.2240704696,0.48692843320136314,0.5130715667986369,1483.25306959621,1522.10994625326,1495.1923111146,1509.00515020881,Adam Conley,Carlos Martinez,47.9187464496327,54.9315437162301,3.770770160617792,16.622546528607515,0.49533411272858563,0.5046658872714144,1492.24353757489,1511.95392374852,4,9
2017-05-08,2017,0,,CIN,NYY,1493.85461005778,1541.26362099709,0.46636260992538037,0.5336373900746196,1490.8355717549,1544.28265929997,1482.57049556942,1533.33575902329,Rookie Davis,Masahiro Tanaka,44.557263811485,56.5829071495288,-17.67263356778885,21.427450773252392,0.40907132512077005,0.59092867487923,1480.02959833321,1535.8766562595,4,10
2017-05-08,2017,0,,TOR,CLE,1516.11133009374,1538.01449168755,0.5030175563987822,0.4969824436012178,1517.880739676,1536.24508210529,1506.43282011358,1550.41584660677,Marcus Stroman,Trevor Bauer,53.0544606642436,48.3886629828279,0.6872291219094769,-21.75093278315381,0.5031330945763677,0.4968669054236323,1508.20171325476,1548.64695346559,4,2
2017-05-08,2017,0,,BAL,WSN,1533.69247197704,1544.70992090226,0.5186747019840011,0.4813252980159989,1535.38780945972,1543.01458341958,1514.43700883978,1559.92635276438,Kevin Gausman,Gio Gonzalez,49.8681867100085,51.8977523720949,-2.2793887839676885,-9.221037681428337,0.4810650816602011,0.5189349183397989,1516.30011163877,1558.06324996539,6,4
2017-05-08,2017,0,,NYM,SFG,1502.29201101611,1483.01235842731,0.5619642498724444,0.4380357501275556,1503.47346607735,1481.83090336607,1513.3785000492,1491.46449948587,Jacob deGrom,Matt Moore,54.4330563376284,49.7463668446387,16.14987958600397,-10.87399395981429,0.6070002932620892,0.39299970673791085,1514.39968771718,1490.44331181789,4,3
2017-05-07,2017,0,,CHC,NYY,1550.27316291606,1539.70110592441,0.5495896264687311,0.4504103735312689,1548.71064784338,1541.26362099709,1561.44529044465,1531.47247367011,Jon Lester,Luis Severino,58.0818609338072,48.4990005464786,23.963182631078727,-15.67021815659033,0.6315426945040393,0.3684573054959607,1559.58200509147,1533.33575902329,4,5
2017-05-07,2017,0,,SEA,TEX,1516.18750900132,1501.50919159275,0.5554337599743686,0.4445662400256314,1517.40573648021,1500.29096411386,1526.37313602636,1505.51160612469,Dillon Overton,Andrew Cashner,41.9359285806161,45.7771904125834,-38.304425766314,-28.201644535803087,0.5498556404022463,0.4501443595977537,1527.61130601092,1504.27343614013,4,3
2017-05-07,2017,0,,CIN,SFG,1491.52778169598,1485.33918678911,0.5433358757286749,0.4566641242713251,1493.85461005778,1483.01235842731,1479.91700942548,1494.11798562981,Scott Feldman,Johnny Cueto,48.9352420656405,56.0223657501483,4.492712670418048,18.79382764291874,0.4935213325903876,0.5064786674096124,1482.57049556942,1491.46449948587,4,0
2017-05-07,2017,0,,OAK,DET,1473.41850306504,1510.67561152972,0.48093074108123146,0.5190692589187685,1475.33087733001,1508.76323726475,1476.27199349473,1506.80214656062,Sonny Gray,Daniel Norris,47.6562255118533,50.3392316214103,-12.554329341430385,-7.234399268982729,0.48295296930459297,0.517047030695407,1478.17510613033,1504.89903392502,8,6
2017-05-07,2017,0,,ANA,HOU,1502.53423299085,1530.93789079502,0.49366296633371987,0.5063370336662801,1500.73220923248,1532.73991455339,1500.30923491714,1553.3801238098,Matt Shoemaker,Mike Fiers,52.7378887790985,47.6926969617418,9.333060356215276,-18.99018382743166,0.498924054434632,0.5010759455653679,1498.4830580043,1555.20630072264,3,5
2017-05-07,2017,0,,COL,ARI,1498.70585964638,1493.44141460758,0.5420156065380459,0.4579843934619541,1500.54045126854,1491.60682298542,1492.72798662624,1499.34323695799,Tyler Chatwood,Taijuan Walker,50.6474102883982,50.2156664041863,-0.9030878664743214,4.372108663984291,0.5174199944246262,0.48258000557537384,1494.68942747131,1497.38179611292,5,2
2017-05-07,2017,0,,PHI,WSN,1468.54872223359,1546.3736844385,0.4231534544834818,0.5768465455165181,1470.21248576983,1544.70992090226,1465.44710320923,1561.61226676381,Jeremy Hellickson,Tanner Roark,53.0820174889909,53.4455856831559,12.385345393830669,-1.5803873660863559,0.4170189895550057,0.5829810104449943,1467.13301720866,1559.92635276438,6,5
2017-05-07,2017,0,,KCR,CLE,1483.93111805639,1536.79193280989,0.4585612185173254,0.5414387814826747,1482.70855917873,1538.01449168755,1459.16179366848,1549.1971353983,Danny Duffy,Mike Clevinger,53.0093237581137,46.4325364306138,5.963815495833842,-30.427687408482118,0.45744230725105345,0.5425576927489466,1457.94308246001,1550.41584660677,0,1
2017-05-07,2017,0,,MIN,BOS,1478.4278526812,1536.31589691319,0.451385253301857,0.548614746698143,1474.2639138631,1540.47983573129,1480.29145634293,1533.90220192094,Ervin Santana,Chris Sale,59.2833643489259,63.3846361078243,48.171184627081594,45.84547254865521,0.46081420510984133,0.5391857948901586,1476.01476382218,1538.17889444169,6,17
2017-05-07,2017,0,,PIT,MIL,1495.5154706252,1494.07211332024,0.5365506186921352,0.46344938130786484,1492.6406187765,1496.94696516894,1498.1228642165,1481.54110325178,Tyler Glasnow,Zach Davies,44.2025292394625,49.0924587316742,-28.87060598122128,-1.3032127267089586,0.5187204257735132,0.4812795742264868,1495.36605001278,1484.2979174555,2,6
2017-05-07,2017,0,,BAL,CHW,1531.61047595404,1503.49219481057,0.5744466586840384,0.42555334131596156,1533.69247197704,1501.41019878757,1512.18347065372,1486.29005180595,Chris Tillman,Jose Quintana,52.0267203483825,55.2645864395017,8.352897774310998,24.795311105116028,0.5479916673709366,0.45200833262906337,1514.43700883978,1484.03651361989,4,0
2017-05-07,2017,0,,ATL,STL,1469.60007930686,1517.56999698695,0.4655591415475924,0.5344408584524076,1467.94600582421,1519.2240704696,1465.25725108231,1507.24916264926,R.A. Dickey,Michael Wacha,48.6038055784825,49.5908553559324,1.4445833855105215,-8.183877589268565,0.48796635133165106,0.512033648668349,1463.50126352276,1509.00515020881,4,6
2017-05-07,2017,0,,TBD,TOR,1502.64948517483,1514.63944836538,0.5172769513307718,0.4827230486692282,1501.17760344647,1516.11133009374,1511.14894077369,1504.75450987692,Alex Cobb,Joe Biagini,51.0061919670257,47.4,-3.381486480005925,-25.506326821484702,0.5750108393996907,0.42498916060030933,1509.47063053703,1506.43282011358,1,2
2017-05-07,2017,0,,NYM,FLA,1506.55327207855,1481.87768431743,0.5695950614950185,0.4304049385049815,1502.29201101611,1486.13894537987,1517.46428665798,1491.10652450582,Adam Wilk,Jose Urena,47.4,46.1130869340252,-18.670483645619438,-3.5999205857350844,0.5506084657741325,0.44939153422586753,1513.3785000492,1495.1923111146,0,7
2017-05-06,2017,0,,SEA,TEX,1513.26493700705,1504.43176358702,0.5471105774462527,0.4528894225537473,1516.18750900132,1501.50919159275,1523.3807448312,1508.50399731985,Chase De Jong,Martin Perez,44.8109229732006,49.0981753879752,-24.393855752384397,-12.50057033455184,0.5387544351651222,0.4612455648348778,1526.37313602636,1505.51160612469,8,2
2017-05-06,2017,0,,ANA,HOU,1501.11235809963,1532.35976568624,0.4895716545904027,0.5104283454095973,1502.53423299085,1530.93789079502,1498.71030233097,1554.97905639597,JC Ramirez,Lance McCullers Jr.,50.7327582979739,53.7600564354969,-0.057845980158624855,10.33030384200247,0.4389183884687691,0.5610816115312309,1500.30923491714,1553.3801238098,2,1
2017-05-06,2017,0,,OAK,DET,1471.95918744945,1512.13492714531,0.47673804444925527,0.5232619555507447,1473.41850306504,1510.67561152972,1474.97403747229,1508.10010258306,Jesse Hahn,Jordan Zimmermann,49.7641352143846,45.912246473279,-3.3481536946204864,-28.73864267468189,0.5233893045755924,0.4766106954244076,1476.27199349473,1506.80214656062,6,5
2017-05-06,2017,0,,SDP,LAD,1464.60299875325,1523.11995728637,0.4504888878532424,0.5495111121467575,1461.10643214484,1526.61652389478,1444.8079022882,1552.78975124657,Clayton Richard,Clayton Kershaw,44.332496917195,63.6163908726552,-9.091623055133702,49.200733287536664,0.30597678867061245,0.6940232113293876,1442.77931099465,1554.81834254012,2,10
2017-05-06,2017,0,,COL,ARI,1495.22829131981,1496.91898293415,0.5320616232839055,0.4679383767160945,1498.70585964638,1493.44141460758,1489.42781136182,1502.64341222241,Tyler Anderson,Patrick Corbin,52.4185829903841,46.1443321343234,8.524821650649402,-16.025878220009144,0.5506766921297628,0.4493233078702372,1492.72798662624,1499.34323695799,9,1
2017-05-06,2017,0,,CHC,NYY,1553.67755463032,1536.29671421015,0.5592718109041469,0.4407281890958531,1550.27316291606,1539.70110592441,1564.67476529594,1528.24299881882,Brett Anderson,Jordan Montgomery,42.5096141545067,48.5233365704685,-50.694022513304525,-15.286311577665323,0.5359503668546411,0.46404963314535885,1561.44529044465,1531.47247367011,6,11
2017-05-06,2017,0,,NYM,FLA,1503.21532522228,1485.2156311737,0.5601497113044545,0.43985028869554554,1506.55327207855,1481.87768431743,1513.70362205697,1494.86718910683,Robert Gsellman,Odrisamer Despaigne,45.3470290771361,47.4,-29.111475739535937,1.5726685002193086,0.5174814209418588,0.4825185790581412,1517.46428665798,1491.10652450582,11,3
2017-05-06,2017,0,,CIN,SFG,1486.83511994918,1490.03184853591,0.5299025869986889,0.47009741300131114,1491.52778169598,1485.33918678911,1475.12374553815,1498.91124951714,Amir Garrett,Ty Blach,48.0794965251912,49.4803206457207,0.6301663378871133,-14.462238955587457,0.5220112877557597,0.47798871224424033,1479.91700942548,1494.11798562981,14,2
2017-05-06,2017,0,,ATL,STL,1471.27603111932,1515.89404517449,0.47036307465579635,0.5296369253442037,1469.60007930686,1517.56999698695,1467.07204378007,1505.4343699515,Julio Teheran,Mike Leake,53.0383363717664,52.641940015491,21.339870235421916,6.339071559649217,0.5009188347599287,0.4990811652400713,1465.25725108231,1507.24916264926,3,5
