1.74,0.49909708,2.18,0.50090295,0.0,05,08
2.41,0.43523028,1.62,0.5647697,1.0,05,08
1.61,0.6752151,2.45,0.32478487,1.0,05,08
1.57,0.49975333,2.53,0.50024664,0.0,05,08
2.26,0.43483233,1.7,0.56516767,0.0,05,08
1.81,0.43693867,2.08,0.5630613,1.0,05,08
2.31,0.4445393,1.67,0.55546063,0.0,05,08
1.82,0.50552523,2.06,0.49447474,0.0,05,08
2.05,0.37294886,1.83,0.6270511,0.0,05,08
1.92,0.4506267,1.94,0.5493733,1.0,05,09
2.42,0.43355525,1.62,0.56644475,0.0,05,09
1.58,0.50497913,2.51,0.4950209,1.0,05,09
1.96,0.43171045,1.91,0.5682896,0.0,05,09
1.41,0.6930018,3.08,0.3069982,1.0,05,09
1.72,0.41561702,2.22,0.584383,0.0,05,09
2.57,0.42963776,1.56,0.57036227,0.0,05,09
1.68,0.4627317,2.29,0.5372683,1.0,05,09
1.86,0.50004387,2.0,0.49995616,1.0,05,09
1.87,0.6394939,2.0,0.36050612,1.0,05,09
1.86,0.45667514,2.02,0.5433249,1.0,05,09
1.92,0.46797472,1.94,0.5320253,0.0,05,09
2.18,0.39360362,1.74,0.6063963,1.0,05,09
1.8,0.5097035,2.08,0.49029648,1.0,05,09
1.6,0.6531199,2.48,0.34688014,1.0,05,10
1.92,0.47987303,1.94,0.52012694,1.0,05,10
1.78,0.4524535,2.12,0.5475465,0.0,05,10
1.62,0.46328166,2.4,0.5367183,0.0,05,10
1.67,0.45664966,2.3,0.54335034,0.0,05,10
1.71,0.4727045,2.24,0.5272955,0.0,05,10
1.64,0.50376934,2.38,0.4962307,1.0,05,10
1.55,0.5951022,2.59,0.40489778,0.0,05,10
2.35,0.38906163,1.65,0.6109383,0.0,05,10
1.41,0.60889435,3.06,0.39110574,1.0,05,11
1.76,0.5293219,2.15,0.47067803,1.0,05,11
1.53,0.6272076,2.65,0.3727924,0.0,05,11
1.63,0.48618492,2.37,0.51381505,0.0,05,11
1.8,0.66678756,2.09,0.33321247,1.0,05,11
2.62,0.3892645,1.54,0.61073554,1.0,05,11
1.42,0.6582404,3.02,0.34175965,0.0,05,11
1.37,0.52531606,3.3,0.47468394,0.0,05,11
1.87,0.45627826,2.0,0.54372174,0.0,05,11
2.74,0.4389026,1.5,0.56109744,0.0,05,11
1.55,0.4777747,2.6,0.5222253,0.0,05,11
1.5,0.59247416,2.74,0.4075258,0.0,05,11
2.26,0.41634002,1.69,0.58365995,0.0,05,11
1.54,0.64683443,2.6,0.35316554,1.0,05,12
1.38,0.6115405,3.28,0.3884595,1.0,05,12
1.99,0.5241224,1.93,0.47587758,1.0,05,12
2.61,0.43947995,1.54,0.56052005,0.0,05,12
2.27,0.3860245,1.68,0.6139755,0.0,05,12
1.49,0.6670935,2.77,0.33290654,1.0,05,12
2.28,0.47172615,1.68,0.5282739,1.0,05,12
1.99,0.521898,1.93,0.47810197,0.0,05,12
1.8,0.6562373,2.09,0.3437627,1.0,05,12
1.43,0.52935773,2.99,0.47064224,1.0,05,12
2.28,0.45679358,1.68,0.5432064,0.0,05,12
1.8,0.46825504,2.1,0.531745,1.0,05,12
2.05,0.44874707,1.83,0.5512529,1.0,05,12
1.83,0.4668599,2.06,0.5331401,0.0,05,12
1.57,0.57935673,2.54,0.4206433,0.0,05,12
1.84,0.5116895,2.04,0.48831055,1.0,05,13
1.33,0.71127814,3.54,0.2887219,1.0,05,13
2.14,0.3670358,1.76,0.63296413,0.0,05,13
1.37,0.7055796,3.27,0.29442045,1.0,05,13
2.96,0.44682416,1.44,0.5531758,1.0,05,13
1.83,0.48875263,2.05,0.51124734,1.0,05,13
1.66,0.65983254,2.34,0.34016746,0.0,05,13
1.33,0.5433987,3.55,0.4566013,1.0,05,13
1.37,0.6007755,3.3,0.39922446,0.0,05,13
1.62,0.45830408,2.42,0.54169595,0.0,05,13
1.59,0.47569016,2.49,0.5243098,1.0,05,13
1.65,0.5662919,2.34,0.43370807,0.0,05,13
2.11,0.44708207,1.79,0.55291796,1.0,05,13
1.83,0.46133098,2.06,0.53866905,0.0,05,13
1.64,0.526699,2.37,0.47330102,0.0,05,14
1.93,0.46815297,1.94,0.53184706,0.0,05,14
1.64,0.59033525,2.37,0.40966484,0.0,05,14
3.35,0.4511427,1.36,0.5488573,1.0,05,14
1.89,0.48053074,1.97,0.51946926,0.0,05,14
1.68,0.4849031,2.29,0.51509684,0.0,05,14
2.11,0.3726017,1.79,0.6273983,1.0,05,14
1.91,0.36790517,1.96,0.63209474,0.0,05,14
1.7,0.54062307,2.25,0.459377,1.0,05,14
1.93,0.37703678,1.93,0.6229633,1.0,05,15
1.72,0.60596406,2.22,0.3940359,1.0,05,15
1.53,0.5938364,2.64,0.4061636,0.0,05,15
2.34,0.47412798,1.65,0.52587205,1.0,05,15
1.68,0.55843306,2.28,0.441567,1.0,05,15
2.04,0.45456675,1.84,0.5454333,0.0,05,15
1.82,0.5755762,2.07,0.4244238,1.0,05,15
1.98,0.46850443,1.89,0.5314956,0.0,05,15
1.63,0.50672346,2.4,0.4932766,1.0,05,15
2.43,0.33697832,1.61,0.66302174,0.0,05,15
1.76,0.4668368,2.15,0.5331632,1.0,05,15
1.68,0.54302675,2.29,0.4569732,1.0,05,15
1.99,0.5323133,1.88,0.46768668,0.0,05,16
1.55,0.60648286,2.59,0.39351708,1.0,05,16
2.94,0.44262305,1.44,0.55737686,0.0,05,16
1.93,0.52500886,1.93,0.4749911,0.0,05,16
2.28,0.49273878,1.68,0.5072612,0.0,05,16
1.97,0.46746376,1.9,0.5325362,0.0,05,16
1.89,0.47930723,1.98,0.5206928,0.0,05,16
1.91,0.45179465,1.95,0.5482053,0.0,05,16
1.65,0.5446216,2.36,0.45537844,0.0,05,16
1.39,0.621866,3.21,0.37813407,1.0,05,16
1.9,0.4622214,1.97,0.53777856,1.0,05,16
2.05,0.3245176,1.84,0.67548233,0.0,05,16
1.78,0.6418005,2.11,0.3581995,1.0,05,17
1.83,0.5243822,2.06,0.4756178,0.0,05,17
1.62,0.6955021,2.42,0.30449796,1.0,05,17
1.73,0.50728464,2.2,0.49271542,0.0,05,17
2.02,0.3944563,1.86,0.60554373,1.0,05,17
1.59,0.48411733,2.47,0.51588273,0.0,05,17
1.55,0.5776425,2.6,0.42235744,0.0,05,17
1.71,0.41620654,2.23,0.58379346,0.0,05,17
1.81,0.5996818,2.08,0.40031824,0.0,05,18
1.78,0.53980136,2.12,0.46019858,0.0,05,18
1.54,0.6804493,2.6,0.31955063,0.0,05,18
2.53,0.43455073,1.57,0.5654493,0.0,05,18
1.69,0.44172603,2.25,0.558274,1.0,05,18
1.58,0.58192295,2.52,0.41807708,0.0,05,18
2.02,0.39011714,1.85,0.60988283,0.0,05,18
1.59,0.4819956,2.49,0.5180044,1.0,05,18
1.68,0.47510785,2.28,0.52489215,0.0,05,18
2.61,0.44207314,1.54,0.5579269,1.0,05,18
1.75,0.5077093,2.16,0.49229068,1.0,05,18
1.7,0.4642367,2.26,0.53576326,0.0,05,18
1.58,0.58668596,2.51,0.41331404,1.0,05,18
1.87,0.40652317,2.0,0.5934769,0.0,05,18
1.96,0.49296162,1.9,0.50703835,0.0,05,19
2.13,0.45025942,1.79,0.54974055,1.0,05,19
1.79,0.5066593,2.14,0.4933406,0.0,05,19
1.88,0.5104243,1.99,0.48957574,0.0,05,19
2.02,0.42314515,1.85,0.5768549,1.0,05,19
1.85,0.4628843,2.02,0.5371157,0.0,05,19
1.7,0.62892634,2.26,0.3710737,0.0,05,19
1.49,0.5934874,2.78,0.40651268,1.0,05,19
1.53,0.6947733,2.64,0.30522674,1.0,05,19
2.05,0.40448597,1.84,0.59551406,1.0,05,19
2.13,0.43196145,1.79,0.56803864,0.0,05,19
1.91,0.4604321,1.95,0.5395678,0.0,05,19
2.14,0.42245898,1.76,0.57754093,1.0,05,19
3.36,0.41083893,1.36,0.5891611,0.0,05,19
1.79,0.5151538,2.14,0.48484617,0.0,05,19
1.56,0.4748991,2.56,0.5251008,0.0,05,19
1.37,0.6487996,3.31,0.3512004,1.0,05,19
1.43,0.6960753,3.01,0.3039247,1.0,05,20
1.93,0.48438075,1.94,0.5156192,0.0,05,20
2.24,0.43396804,1.71,0.56603193,0.0,05,20
1.54,0.44007564,2.62,0.55992436,1.0,05,20
1.56,0.5925719,2.58,0.40742806,1.0,05,20
1.7,0.6323247,2.25,0.36767533,0.0,05,20
1.75,0.48910403,2.17,0.510896,0.0,05,20
1.9,0.41356784,1.96,0.58643216,1.0,05,20
1.82,0.47891396,2.07,0.521086,1.0,05,20
2.49,0.42625767,1.59,0.57374233,0.0,05,20
2.02,0.50128406,1.86,0.49871597,1.0,05,20
1.99,0.4231915,1.88,0.5768085,1.0,05,20
1.5,0.4891801,2.77,0.5108199,1.0,05,20
1.6,0.61950547,2.46,0.38049453,1.0,05,20
1.69,0.49213165,2.27,0.5078683,1.0,05,20
1.91,0.53114384,1.96,0.46885607,1.0,05,21
1.56,0.5902058,2.57,0.40979415,1.0,05,21
1.76,0.60249007,2.15,0.3975099,1.0,05,21
2.2,0.42492893,1.73,0.57507104,1.0,05,21
2.87,0.38506895,1.46,0.61493105,0.0,05,21
1.91,0.54779434,1.96,0.45220566,0.0,05,21
1.46,0.68459105,2.88,0.31540895,1.0,05,21
1.47,0.57673603,2.81,0.42326397,1.0,05,21
1.53,0.44465137,2.66,0.55534863,0.0,05,21
2.04,0.51162577,1.84,0.48837423,0.0,05,22
1.84,0.5110055,2.04,0.48899448,0.0,05,22
1.5,0.58780915,2.72,0.4121908,1.0,05,22
2.0,0.44445753,1.87,0.5555424,1.0,05,22
2.0,0.46000704,1.87,0.5399929,1.0,05,22
1.87,0.5852107,2.0,0.41478926,0.0,05,22
3.04,0.37209943,1.42,0.6279006,0.0,05,22
1.68,0.44572082,2.29,0.5542792,1.0,05,22
2.47,0.4221739,1.6,0.57782614,1.0,05,22
2.18,0.5788107,1.74,0.4211894,1.0,05,22
1.39,0.6547513,3.19,0.34524876,1.0,05,22
1.57,0.65488213,2.55,0.34511787,1.0,05,22
1.48,0.5374997,2.79,0.46250024,0.0,05,22
1.68,0.44873586,2.29,0.5512641,1.0,05,22
1.71,0.4929117,2.24,0.5070883,0.0,05,22
1.88,0.4228227,1.99,0.57717735,1.0,05,23
1.62,0.62889636,2.41,0.37110364,0.0,05,23
1.61,0.5020547,2.43,0.49794534,0.0,05,23
1.33,0.65795046,3.57,0.34204957,1.0,05,23
1.67,0.5380012,2.31,0.46199885,0.0,05,23
1.83,0.53345335,2.05,0.4665467,1.0,05,23
2.76,0.41249213,1.49,0.5875079,1.0,05,23
2.12,0.4205661,1.78,0.57943386,0.0,05,23
2.01,0.45206177,1.86,0.54793817,0.0,05,23
1.42,0.6158044,3.02,0.38419557,0.0,05,23
2.19,0.39147815,1.74,0.6085218,0.0,05,23
1.57,0.5409178,2.53,0.45908213,0.0,05,23
2.08,0.58577627,1.81,0.41422373,1.0,05,23
1.87,0.47904894,2.0,0.52095103,0.0,05,23
1.54,0.45333508,2.62,0.54666495,1.0,05,23
1.89,0.48700672,1.98,0.5129933,1.0,05,24
2.18,0.41449183,1.74,0.58550817,0.0,05,24
2.32,0.55722153,1.66,0.44277844,0.0,05,24
1.75,0.4997125,2.16,0.5002875,1.0,05,24
2.06,0.47795936,1.82,0.5220406,0.0,05,24
2.06,0.41162694,1.81,0.58837306,1.0,05,24
2.01,0.44044608,1.86,0.5595539,0.0,05,24
1.65,0.44872287,2.36,0.55127716,0.0,05,24
1.39,0.7099848,3.21,0.29001522,1.0,05,25
1.42,0.55547756,3.03,0.44452247,1.0,05,25
2.0,0.5566651,1.87,0.44333485,0.0,05,25
1.76,0.58796275,2.15,0.41203722,1.0,05,25
1.53,0.5294171,2.63,0.4705828,1.0,05,25
1.68,0.5060262,2.27,0.4939738,0.0,05,25
1.9,0.5424955,1.97,0.45750448,1.0,05,25
1.63,0.5734115,2.4,0.42658845,0.0,05,25
1.72,0.45600542,2.21,0.5439946,1.0,05,25
2.06,0.44382316,1.82,0.55617684,1.0,05,25
1.5,0.54420775,2.72,0.45579228,1.0,05,25
1.72,0.4457049,2.21,0.55429506,0.0,05,25
1.52,0.6042705,2.67,0.39572945,1.0,05,25
1.61,0.50492597,2.44,0.49507406,1.0,05,25
1.77,0.5284492,2.13,0.47155073,1.0,05,26
1.61,0.45932075,2.45,0.5406793,1.0,05,26
1.54,0.6002482,2.62,0.39975175,1.0,05,26
1.94,0.5706056,1.93,0.42939442,0.0,05,26
1.73,0.45430112,2.2,0.5456989,1.0,05,26
1.9,0.5558757,1.96,0.44412434,0.0,05,26
1.69,0.46417254,2.27,0.53582746,1.0,05,26
1.7,0.5796136,2.25,0.4203864,1.0,05,26
1.41,0.66288257,3.1,0.33711737,0.0,05,26
1.92,0.49648014,1.94,0.5035199,1.0,05,26
1.64,0.48968053,2.35,0.51031953,0.0,05,26
1.58,0.51948214,2.52,0.48051786,0.0,05,26
1.45,0.59081113,2.91,0.4091889,0.0,05,26
1.77,0.4796445,2.15,0.52035546,1.0,05,26
1.43,0.5530506,2.99,0.44694948,0.0,05,27
1.61,0.5148647,2.44,0.48513535,1.0,05,27
2.09,0.4947375,1.8,0.50526255,1.0,05,27
1.77,0.5566211,2.13,0.4433789,1.0,05,27
1.9,0.5682378,1.97,0.43176225,1.0,05,27
2.0,0.53889525,1.87,0.46110472,0.0,05,27
1.82,0.5429332,2.07,0.45706674,0.0,05,27
1.7,0.46931136,2.24,0.53068864,1.0,05,27
1.52,0.4518812,2.68,0.54811877,0.0,05,27
1.62,0.54461664,2.42,0.45538333,1.0,05,27
2.07,0.43677506,1.83,0.5632249,1.0,05,27
1.39,0.5892367,3.24,0.41076326,1.0,05,27
2.06,0.4842902,1.82,0.5157098,1.0,05,27
1.55,0.68158746,2.59,0.3184125,1.0,05,27
1.99,0.44413063,1.87,0.5558694,0.0,05,28
2.15,0.4336183,1.76,0.56638163,0.0,05,28
1.56,0.5953855,2.57,0.40461448,1.0,05,28
1.91,0.45180222,1.96,0.5481977,1.0,05,28
2.57,0.4483519,1.56,0.55164814,1.0,05,28
1.95,0.5012591,1.93,0.49874088,0.0,05,28
1.85,0.5250738,2.02,0.4749262,1.0,05,28
1.54,0.66192913,2.63,0.33807087,1.0,05,28
1.75,0.4757765,2.16,0.5242235,0.0,05,28
1.82,0.5457578,2.06,0.4542422,1.0,05,28
1.86,0.4957141,2.01,0.50428593,0.0,05,28
1.56,0.50839484,2.55,0.4916052,1.0,05,28
1.89,0.6121057,1.98,0.3878943,1.0,05,28
1.91,0.45329863,1.96,0.5467014,0.0,05,28
2.1,0.45841584,1.8,0.5415842,0.0,05,28
1.72,0.5423054,2.21,0.4576946,1.0,05,28
1.35,0.6674952,3.39,0.33250478,1.0,05,29
1.85,0.4545963,2.02,0.5454037,0.0,05,29
2.08,0.48965687,1.81,0.51034313,1.0,05,29
2.15,0.48161903,1.76,0.51838094,0.0,05,29
1.52,0.5887829,2.68,0.4112171,1.0,05,29
2.25,0.44492054,1.7,0.55507946,0.0,05,29
1.73,0.4602348,2.2,0.53976524,1.0,05,29
1.85,0.5053326,2.03,0.49466744,0.0,05,29
2.12,0.4573777,1.78,0.5426223,1.0,05,29
1.67,0.61249894,2.31,0.3875011,1.0,05,29
1.89,0.5279862,1.99,0.47201374,1.0,05,29
1.96,0.44802162,1.92,0.5519784,0.0,05,29
1.52,0.53197277,2.66,0.46802723,0.0,05,29
1.62,0.5460489,2.42,0.45395118,1.0,05,29
1.65,0.4961893,2.34,0.50381076,0.0,05,29
1.52,0.60051024,2.66,0.39948976,1.0,05,30
1.37,0.66856354,3.29,0.33143643,1.0,05,30
1.93,0.5171564,1.93,0.48284358,1.0,05,30
1.51,0.55024534,2.7,0.44975466,0.0,05,30
1.51,0.51111436,2.7,0.4888857,1.0,05,30
3.23,0.422954,1.38,0.57704604,0.0,05,30
2.21,0.48166952,1.72,0.51833045,1.0,05,30
3.04,0.4309845,1.42,0.56901544,1.0,05,30
1.66,0.46478796,2.32,0.53521204,0.0,05,30
2.18,0.4453991,1.74,0.5546009,1.0,05,30
1.62,0.6228819,2.42,0.37711814,0.0,05,30
1.77,0.48086387,2.12,0.5191361,0.0,05,30
1.51,0.5804546,2.7,0.41954535,1.0,05,30
1.77,0.5173675,2.13,0.4826325,1.0,05,30
1.35,0.53040695,3.4,0.46959302,0.0,05,30
2.75,0.443847,1.5,0.556153,1.0,05,31
1.7,0.49387127,2.25,0.5061288,1.0,05,31
2.48,0.45774326,1.59,0.5422567,0.0,05,31
1.75,0.52276075,2.16,0.4772393,1.0,05,31
1.82,0.44710037,2.07,0.5528996,1.0,05,31
1.59,0.542642,2.48,0.457358,0.0,05,31
1.5,0.45080826,2.73,0.5491917,1.0,05,31
2.13,0.45590776,1.77,0.5440923,0.0,05,31
1.74,0.51236045,2.18,0.48763952,1.0,05,31
1.71,0.51152027,2.24,0.48847967,1.0,05,31
2.56,0.46425256,1.56,0.5357475,0.0,06,01
1.96,0.54332304,1.9,0.45667696,1.0,06,01
1.94,0.45667037,1.93,0.54332966,0.0,06,01
2.18,0.42633393,1.74,0.5736661,1.0,06,01
2.29,0.4006656,1.68,0.5993344,1.0,06,01
1.8,0.4457662,2.09,0.5542338,1.0,06,01
2.11,0.46018285,1.79,0.53981715,1.0,06,01
2.12,0.44813266,1.78,0.55186737,0.0,06,01
1.87,0.50495243,2.0,0.4950476,0.0,06,01
1.93,0.4603515,1.93,0.5396485,0.0,06,01
1.69,0.6001612,2.26,0.39983878,1.0,06,01
1.58,0.49761337,2.52,0.5023866,1.0,06,01
2.02,0.4537789,1.86,0.5462211,0.0,06,01
1.76,0.51183754,2.16,0.48816243,1.0,06,01
1.82,0.5032788,2.07,0.49672115,1.0,06,01
2.36,0.40011016,1.64,0.5998898,0.0,06,02
2.34,0.46147472,1.66,0.53852534,1.0,06,02
1.66,0.4990786,2.34,0.5009213,1.0,06,02
2.54,0.46105647,1.57,0.53894347,0.0,06,02
2.03,0.4184434,1.84,0.5815566,0.0,06,02
2.21,0.5307835,1.72,0.4692166,1.0,06,02
2.47,0.4582004,1.6,0.54179955,1.0,06,02
2.2,0.44586447,1.73,0.55413544,0.0,06,02
1.47,0.45845315,2.83,0.5415468,0.0,06,02
1.87,0.48744613,2.0,0.5125539,0.0,06,02
1.91,0.45987663,1.95,0.54012334,1.0,06,02
1.57,0.46763977,2.54,0.5323602,0.0,06,02
1.88,0.49350965,1.99,0.5064903,1.0,06,02
1.57,0.60295206,2.53,0.3970479,1.0,06,02
1.81,0.5034157,2.08,0.4965843,1.0,06,02
1.82,0.52931917,2.06,0.47068086,0.0,06,03
2.35,0.45188075,1.65,0.5481192,0.0,06,03
1.79,0.43122286,2.11,0.56877714,1.0,06,03
2.43,0.41347736,1.62,0.5865226,1.0,06,03
1.97,0.4647509,1.9,0.5352491,1.0,06,03
1.92,0.47075036,1.95,0.52924967,0.0,06,03
1.82,0.49981195,2.06,0.50018805,1.0,06,03
2.31,0.4527793,1.67,0.5472207,0.0,06,03
1.85,0.49114588,2.03,0.50885415,1.0,06,03
1.53,0.5025977,2.64,0.4974023,1.0,06,03
1.74,0.5981197,2.18,0.4018803,1.0,06,03
1.87,0.4942758,2.01,0.5057242,1.0,06,03
1.95,0.47073993,1.91,0.52926016,1.0,06,03
1.55,0.44796258,2.58,0.5520374,0.0,06,03
3.51,0.44365144,1.34,0.55634856,0.0,06,04
3.51,0.48020902,1.34,0.519791,1.0,06,04
1.89,0.42953527,1.98,0.5704647,1.0,06,04
1.49,0.47668737,2.78,0.5233127,1.0,06,04
1.92,0.42351153,1.96,0.57648844,1.0,06,04
1.58,0.5843856,2.49,0.4156145,1.0,06,05
2.09,0.4536005,1.8,0.5463995,0.0,06,05
1.36,0.50190973,3.33,0.4980903,1.0,06,05
2.25,0.4317674,1.69,0.56823254,0.0,06,05
1.52,0.70528823,2.68,0.29471177,1.0,06,05
1.98,0.42014417,1.89,0.5798558,0.0,06,05
1.47,0.60991347,2.83,0.39008656,1.0,06,05
1.76,0.6493049,2.14,0.3506951,0.0,06,05
1.58,0.5827935,2.49,0.41720653,0.0,06,05
1.46,0.6038876,2.85,0.39611232,0.0,06,05
2.23,0.42886692,1.71,0.57113314,1.0,06,05
1.78,0.52440417,2.11,0.47559583,0.0,06,05
1.48,0.6081879,2.78,0.39181215,0.0,06,05
1.5,0.4850775,2.73,0.5149225,1.0,06,05
2.13,0.4022701,1.77,0.59772986,0.0,06,05
1.68,0.43779334,2.28,0.5622067,0.0,06,05
1.64,0.4801071,2.39,0.5198929,1.0,06,06
1.47,0.5933008,2.84,0.40669918,1.0,06,06
1.83,0.63219655,2.05,0.36780354,0.0,06,06
1.97,0.42325765,1.89,0.57674235,1.0,06,06
1.82,0.43151972,2.06,0.5684803,1.0,06,06
2.02,0.49654856,1.85,0.50345147,1.0,06,06
2.34,0.44076943,1.65,0.55923057,0.0,06,06
1.46,0.71678436,2.86,0.28321567,1.0,06,06
2.12,0.41608414,1.78,0.5839159,0.0,06,06
1.73,0.5746097,2.19,0.4253903,1.0,06,06
2.0,0.4231937,1.87,0.5768063,1.0,06,06
1.54,0.56100667,2.62,0.43899333,1.0,06,06
1.59,0.589533,2.48,0.41046703,0.0,06,06
1.46,0.6009305,2.85,0.39906943,0.0,06,06
1.4,0.5111527,3.1,0.48884732,1.0,06,06
1.93,0.42697352,1.93,0.5730265,1.0,06,07
1.79,0.48116773,2.11,0.51883227,0.0,06,07
1.5,0.6117809,2.71,0.38821912,1.0,06,07
1.43,0.6412982,2.99,0.3587018,1.0,06,07
1.84,0.5821111,2.03,0.4178889,1.0,06,07
1.57,0.687614,2.52,0.312386,0.0,06,07
1.8,0.6178156,2.08,0.38218436,1.0,06,07
1.96,0.43031812,1.91,0.5696819,0.0,06,07
2.63,0.38305715,1.53,0.6169429,0.0,06,07
1.63,0.5437162,2.4,0.45628384,1.0,06,07
1.6,0.5762279,2.45,0.42377213,1.0,06,08
1.89,0.5080363,1.98,0.49196368,0.0,06,08
1.51,0.61787224,2.71,0.38212776,0.0,06,08
1.52,0.6520516,2.66,0.34794834,1.0,06,08
1.3,0.6462923,3.78,0.35370773,0.0,06,08
2.2,0.4213757,1.73,0.5786243,0.0,06,08
2.51,0.45540687,1.58,0.54459316,0.0,06,08
1.93,0.4850337,1.94,0.51496625,0.0,06,08
1.85,0.44172814,2.02,0.5582719,0.0,06,08
2.71,0.37195423,1.5,0.6280457,0.0,06,08
2.06,0.45291084,1.82,0.54708916,0.0,06,08
1.92,0.44941327,1.95,0.5505867,0.0,06,08
1.61,0.5277724,2.45,0.47222754,1.0,06,08
1.55,0.5277581,2.6,0.47224185,1.0,06,08
1.53,0.6232493,2.65,0.37675068,1.0,06,09
1.91,0.5321676,1.96,0.4678324,0.0,06,09
1.88,0.6298889,1.99,0.37011114,1.0,06,09
1.87,0.4668911,2.0,0.53310895,0.0,06,09
1.59,0.5764556,2.5,0.42354447,1.0,06,09
1.47,0.63044304,2.85,0.369557,1.0,06,09
1.58,0.5185229,2.53,0.48147702,0.0,06,09
1.88,0.4387074,1.99,0.56129265,0.0,06,09
2.42,0.46107924,1.62,0.5389207,1.0,06,09
1.79,0.48963326,2.11,0.5103668,1.0,06,09
1.71,0.4624784,2.23,0.5375216,0.0,06,09
2.42,0.4700052,1.62,0.5299947,0.0,06,09
2.62,0.38162816,1.54,0.6183718,0.0,06,09
1.62,0.50787586,2.42,0.49212414,0.0,06,09
1.44,0.61727655,2.95,0.38272342,0.0,06,10
1.71,0.6111903,2.22,0.38880968,1.0,06,10
2.04,0.4566705,1.83,0.54332954,1.0,06,10
3.0,0.44249466,1.43,0.55750537,0.0,06,10
2.42,0.44625714,1.62,0.5537429,0.0,06,10
2.05,0.5302429,1.83,0.46975714,1.0,06,10
1.89,0.48909718,1.98,0.5109028,1.0,06,10
1.53,0.5660372,2.67,0.43396273,0.0,06,10
2.69,0.3814185,1.51,0.61858153,0.0,06,10
1.64,0.46603647,2.37,0.53396356,0.0,06,10
1.6,0.5390024,2.47,0.46099752,1.0,06,10
1.33,0.63816,3.51,0.36184004,0.0,06,10
1.63,0.51061314,2.39,0.4893869,1.0,06,10
3.37,0.454191,1.36,0.545809,1.0,06,10
2.19,0.37790135,1.73,0.62209874,0.0,06,11
1.94,0.48805338,1.91,0.51194656,1.0,06,11
3.04,0.41157687,1.42,0.5884232,0.0,06,11
2.07,0.44237107,1.82,0.5576289,0.0,06,11
1.57,0.58295816,2.53,0.4170418,1.0,06,11
1.62,0.58733255,2.4,0.41266748,1.0,06,11
2.06,0.47343397,1.82,0.52656597,1.0,06,11
2.49,0.36610597,1.59,0.63389397,0.0,06,12
1.67,0.5062052,2.31,0.4937948,1.0,06,12
1.67,0.48736852,2.3,0.5126315,1.0,06,12
1.92,0.537786,1.94,0.46221402,0.0,06,12
1.87,0.49840996,2.0,0.50159013,1.0,06,12
1.65,0.488464,2.34,0.511536,1.0,06,12
2.27,0.4336492,1.68,0.5663507,1.0,06,12
2.0,0.46190664,1.88,0.5380933,1.0,06,12
1.93,0.48102644,1.94,0.5189735,0.0,06,12
1.5,0.5563073,2.75,0.4436927,0.0,06,12
1.66,0.56628406,2.32,0.43371597,1.0,06,12
2.31,0.43224847,1.67,0.5677515,0.0,06,12
1.55,0.54241025,2.61,0.45758978,1.0,06,12
1.88,0.4829258,2.01,0.5170742,1.0,06,12
2.05,0.4537983,1.84,0.54620177,1.0,06,13
2.08,0.46724826,1.81,0.53275174,1.0,06,13
1.9,0.46402833,1.97,0.53597164,1.0,06,13
3.46,0.35239044,1.34,0.64760953,0.0,06,13
1.65,0.5567658,2.35,0.44323412,0.0,06,13
2.06,0.4777976,1.83,0.5222024,1.0,06,13
1.57,0.5118266,2.53,0.48817348,0.0,06,13
1.77,0.46411556,2.14,0.5358844,0.0,06,13
2.27,0.5424797,1.69,0.45752025,1.0,06,13
2.79,0.42548564,1.48,0.5745143,1.0,06,13
2.09,0.48025316,1.8,0.5197469,0.0,06,13
1.5,0.56477463,2.74,0.43522534,0.0,06,13
2.8,0.42871368,1.48,0.5712863,0.0,06,13
1.55,0.5400905,2.58,0.45990944,1.0,06,13
1.79,0.47974342,2.1,0.5202565,1.0,06,14
1.93,0.5605091,1.93,0.43949097,1.0,06,14
2.25,0.42107338,1.7,0.5789266,0.0,06,14
2.76,0.4214961,1.49,0.5785039,0.0,06,14
1.58,0.55530214,2.51,0.44469786,1.0,06,14
1.58,0.57449996,2.5,0.4255,1.0,06,14
1.68,0.48682338,2.29,0.51317656,1.0,06,14
2.11,0.40219796,1.79,0.5978021,0.0,06,14
1.64,0.59810835,2.38,0.4018917,0.0,06,15
1.46,0.5652816,2.86,0.43471837,1.0,06,15
1.72,0.6042174,2.21,0.3957826,1.0,06,15
2.18,0.41724235,1.74,0.5827576,1.0,06,15
1.45,0.6466798,2.88,0.35332012,0.0,06,15
1.69,0.5625378,2.26,0.4374622,0.0,06,15
1.88,0.40098563,1.99,0.59901434,0.0,06,15
1.71,0.5660203,2.23,0.43397972,0.0,06,15
1.7,0.52465224,2.24,0.47534773,1.0,06,15
2.89,0.38885653,1.45,0.6111434,0.0,06,15
1.99,0.43352425,1.88,0.56647575,0.0,06,15
2.01,0.45917338,1.86,0.5408266,0.0,06,15
1.74,0.47538137,2.19,0.5246186,1.0,06,15
1.38,0.64361286,3.26,0.35638714,1.0,06,15
1.68,0.44329402,2.28,0.55670595,1.0,06,15
1.3,0.594255,3.75,0.40574497,1.0,06,16
1.94,0.55597067,1.93,0.44402936,0.0,06,16
3.21,0.38969594,1.39,0.6103041,0.0,06,16
1.61,0.58089894,2.44,0.41910103,0.0,06,16
1.93,0.48851627,1.93,0.5114838,1.0,06,16
